Time,Tension in Muscle,Diameter of Seg 3
2950,5.4315517801934696e-05,0.2864671342975953
2951,0.0007105421500339453,0.287578087902263
2952,0.0020962338399952967,0.28867942312724526
2953,0.0041927721107268175,0.28977088638855303
2954,0.0069810686698005865,0.2908522384928778
2955,0.010441614676186059,0.2919232553310465
2956,0.014554531774525314,0.292983726897325
2957,0.019299619030707323,0.29403359201210594
2958,0.024656889138866836,0.2950729948041383
2959,0.030607649676664392,0.2961020061899036
2960,0.03713297714327,0.29712063252560167
2961,0.044213873935696264,0.2981288245013079
2962,0.051831141157620456,0.2991258634926503
2963,0.05989963410046665,0.3001100889433734
2964,0.068264663023631,0.30108014391667365
2965,0.07689997562988757,0.3020349260497332
2966,0.08578192699303475,0.3029735340998336
2967,0.09489100245251594,0.3038952388612085
2968,0.10421227559186644,0.30479948644140414
2969,0.11373391328810763,0.30568587249874474
2970,0.12344625909019158,0.3065541278894897
2971,0.1333411102480683,0.307404107069484
2972,0.1434111007203714,0.3082357864524719
2973,0.1536492630851861,0.30904927109085806
2974,0.1640487394883379,0.3098448046174713
2975,0.17460236448961117,0.3106227760685483
2976,0.18530231058638152,0.31138370930209824
2977,0.19613991642939232,0.3121282343675023
2978,0.20710561562203353,0.3128570456871223
2979,0.21818889240960584,0.31357085904831317
2980,0.22937830807048065,0.314270374730479
2981,0.24066161574344153,0.3149562519484981
2982,0.2520259353252627,0.31562909308514087
2983,0.2634579721223469,0.31628943674615867
2984,0.27494426603294386,0.3169377590652826
2985,0.2864714483934457,0.31757447826155016
2986,0.2980264678597006,0.31819996004184703
2987,0.30959674640106544,0.31881452284997025
2988,0.32117026446380437,0.31941844099271016
2989,0.3327355875862562,0.32001195194446086
2990,0.3442818653378511,0.32059525505156033
2991,0.3557987970116328,0.3211685162007417
2992,0.3672765852624661,0.32173186983623575
2993,0.3787058850793312,0.3222854206740414
2994,0.3900777518786794,0.3228292462856861
2995,0.40138359155235454,0.3233633990835955
2996,0.4126151143033154,0.32388790845836485
2997,0.4237642924123742,0.3244027835483524
2998,0.4348233210391101,0.3249080152593654
2999,0.4457845828631569,0.3254035792548593
3000,0.4566406164949997,0.32588943810976645
3001,0.4673840847915559,0.3263655437760036
3002,0.4780077488682287,0.3268318402886578
3003,0.4885044456324053,0.3272882660120528
3004,0.49886706236346484,0.32773475557344
3005,0.5090885380938059,0.32817124276182624
3006,0.5191618482690011,0.3285976615870657
3007,0.5290799997191853,0.3290139483489851
3008,0.5388360365238017,0.3294200433342848
3009,0.5484230521021874,0.32981589237340303
3010,0.5578342075928955,0.3302014482542178
3011,0.5670627561364306,0.3305766719810421
3012,0.5761020723109513,0.33094153386199027
3013,0.5849456856853191,0.3312960144062138
3014,0.593587317257982,0.3316401054307653
3015,0.6020209115454883,0.3319738087403095
3016,0.6102406906722933,0.3322971393284958
3017,0.6182411790067047,0.33261012283111274
3018,0.6260172494419379,0.3329127978904525
3019,0.6335641388656565,0.33320521274035486
3020,0.6408774888346085,0.33348742707241935
3021,0.6479533655394026,0.33375951134433784
3022,0.6547882702819311,0.33402154417628765
3023,0.6613791752873104,0.33427361499863745
3024,0.6677235170237338,0.3345158210128274
3025,0.6738192057541655,0.33474826724400586
3026,0.6796646286768647,0.33497106597017867
3027,0.6852586485614752,0.33518433618661364
3028,0.6906005998300474,0.3353882031106621
3029,0.6956902815933882,0.3355827977257794
3030,0.700527947324409,0.3357682563593995
3031,0.7051142915660651,0.33594472020884036
3032,0.7094504340379644,0.33611233496549653
3033,0.7135379015667275,0.33627125089068244
3034,0.7173786075103268,0.33642162188929525
3035,0.7209748299661178,0.3365636053190039
3036,0.7243291886190799,0.3366973616163258
3037,0.727444620552777,0.3368230539080682
3038,0.7303243553260418,0.3369408476078762
3039,0.732971889324278,0.337050909452952
3040,0.7353909592916623,0.33715340859903814
3041,0.7375855174289948,0.33724851485283536
3042,0.7395597134483344,0.3373363985931342
3043,0.741317861389424,0.3374172302564235
3044,0.7428644172205443,0.33749117993755673
3045,0.7442039567828853,0.33755841698159855
3046,0.745341154498326,0.33761910913867965
3047,0.7462807612324479,0.3376735290907446
3048,0.7470567484526336,0.33772203258304934
3049,0.747728252906852,0.3377649571448169
3050,0.7482920555864577,0.33780257440186345
3051,0.7487425567475627,0.3378351557119593
3052,0.749074771336754,0.33786296613891376
3053,0.7492854955274147,0.3378862652962618
3054,0.7493736780039709,0.3379053128811096
3055,0.7493403883069835,0.337920376096907
3056,0.7491886477986801,0.33793172397768934
3057,0.7489230171136309,0.33793962323807497
3058,0.7485491310077667,0.33794433095998677
3059,0.7480732115316019,0.3379460868353758
3060,0.7475016485616507,0.33794510770610325
3061,0.7468406629156658,0.33794158311200884
3062,0.7460960482879232,0.3379356723173689
3063,0.7452729911359343,0.3379275028799783
3064,0.74437596245761,0.3379171701940086
3065,0.7434086606332838,0.33790473981563723
3066,0.7423740457860406,0.33789050021464495
3067,0.7413401341904731,0.33787516822068514
3068,0.7404352685678482,0.33785938961903933
3069,0.7396526282559176,0.3378438169515035
3070,0.738981590634632,0.3378290549753689
3071,0.7383956208635768,0.33781564184604407
3072,0.7378630543006651,0.3378040142115171
3073,0.7373618753804381,0.33779450885704676
3074,0.7368779053344082,0.3377873512066523
3075,0.7364029397161326,0.3377826502340932
3076,0.7359330419043164,0.33778039519077857
3077,0.7354671106973675,0.33778046011674867
3078,0.7350057803078343,0.33778260868267973
3079,0.7345506386527421,0.33778651774525664
3080,0.7341036778731687,0.337791795686936
3081,0.7336669172774423,0.337798008192222
3082,0.7332420799611072,0.33780470194001144
3083,0.7328303268796366,0.33781142582207385
3084,0.7324320498432678,0.33781774867280956
3085,0.7320467404589422,0.3378232729999668
3086,0.7316729538091531,0.33782764511152286
3087,0.7313083570591395,0.33783056172673026
3088,0.7309498559074674,0.3378317739730533
3089,0.7305937899959637,0.3378310887396333
3090,0.730236169016124,0.3378283687666509
3091,0.7298729266209592,0.3378235308208979
3092,0.7295001601690565,0.33781654291084634
3093,0.7291143487304474,0.33780742025649635
3094,0.7287125297023239,0.3377962206283356
3095,0.7282924211248275,0.33778303830859313
3096,0.7278524888401622,0.3377679982880871
3097,0.7273902568871529,0.3377513589932463
3098,0.726902717283781,0.3377333395406296
3099,0.7263915697538323,0.3377142045368832
3100,0.7258596130112126,0.3376941754998598
3101,0.725310353899563,0.3376734363454767
3102,0.7247476865961627,0.33765213197880867
3103,0.7241756462076532,0.33763037145963887
3104,0.7235982222150013,0.337608232933439
3105,0.7230192183557901,0.3375857708454264
3106,0.7224421589524794,0.3375630217803196
3107,0.7218702483605587,0.33754001097246583
3108,0.7213063508612652,0.3375167573948278
3109,0.7207529937803341,0.3374932780586415
3110,0.7202123864772374,0.3374695917710482
3111,0.7196865056849651,0.3374457243582216
3112,0.7191778753477188,0.3374217097921073
3113,0.7186889277048477,0.3373975894732377
3114,0.7182211630703045,0.337373409569897
3115,0.7177753404226901,0.33734922282239926
3116,0.7173517056606041,0.3373250861607176
3117,0.7169502283922131,0.3373010615383517
3118,0.7165707934158413,0.33727721505963354
3119,0.716213349404229,0.3372536162645295
3120,0.7158780144102375,0.3372303374811608
3121,0.7155651369771414,0.33720745307642225
3122,0.7152753197893779,0.33718503869418903
3123,0.7150094140553293,0.337163170487753
3124,0.7147684930754168,0.3371419243612451
3125,0.7145538112222731,0.3371213752333162
3126,0.7143667548347762,0.33710159633591463
3127,0.7142087906245188,0.3370826898177311
3128,0.7140887706012579,0.33706475018556725
3129,0.7140110736046792,0.3370478623372861
3130,0.7139754992597949,0.3370320996394045
3131,0.7139814072040748,0.33701752683454755
3132,0.7140280266770281,0.33700420033127776
3133,0.7141146326934568,0.3369921686548839
3134,0.7142406376637677,0.33698147302548326
3135,0.71440562993263,0.33697214801757597
3136,0.7146093796933415,0.3369642222492467
3137,0.7148518256338915,0.3369577406444308
3138,0.7151355047155792,0.336952702955103
3139,0.7154660636532584,0.3369491149503894
3140,0.7158441265921532,0.3369469349215254
3141,0.7162694549872614,0.3369461344252717
3142,0.7167443222066902,0.33694667007385753
3143,0.7172739111676929,0.33694848880748224
3144,0.7178567291519068,0.336951517359035
3145,0.718490027073199,0.3369556780778932
3146,0.7191705003366886,0.33696089125905687
3147,0.7198947137975817,0.33696707747628873
3148,0.7206593536995624,0.3369741590683512
3149,0.7214613561185919,0.3369820615993038
3150,0.7222979606049216,0.33699071325316
3151,0.7231667036139312,0.3370000476943962
3152,0.7240653849564729,0.3370100029498249
3153,0.7249920575949529,0.33702052356595386
3154,0.7259449960685593,0.33703156100710396
3155,0.726922671748661,0.3370430743101223
3156,0.7279237343043807,0.3370550305753736
3157,0.7289469979393289,0.33706740523148687
3158,0.729991430423623,0.33708018203322393
3159,0.7310561430015353,0.3370933527749903
3160,0.7321403796473475,0.33710691672480175
3161,0.7332435046728503,0.33712087980319067
3162,0.7343649882255288,0.3371352535473189
3163,0.7355043896768517,0.3371500539117255
3164,0.736661339249165,0.3371652999634893
3165,0.7378355184608089,0.3371810125311628
3166,0.7390266400709162,0.3371972128645815
3167,0.7402344281316229,0.33721392178699783
3168,0.7414586117534041,0.3372311577206074
3169,0.7426988765797414,0.337248935436245
3170,0.7439548673016058,0.3372672662884144
3171,0.7452261816607357,0.33728615717175525
3172,0.7465123582428457,0.33730561000035747
3173,0.7478128683658929,0.3373256214161787
3174,0.7491271118600548,0.33734618284378065
3175,0.7504544282587753,0.3373672804869808
3176,0.7517941293786706,0.3373888955392721
3177,0.7531454594493038,0.3374110042280837
3178,0.7545075837347178,0.3374335784549966
3179,0.7558795969947826,0.3374565858482285
3180,0.7572605314831831,0.33747999269739676
3181,0.7586493803039495,0.3375037617010528
3182,0.7600451120855992,0.33752785392219437
3183,0.7614467028418184,0.33755223284349
3184,0.7628531317186668,0.33757686050640645
3185,0.7642633905504976,0.3376016996597477
3186,0.7656764986728409,0.3376267144632829
3187,0.7670915140271845,0.33765187105474803
3188,0.76850754147658,0.3376771395320846
3189,0.7699237317039731,0.3377024873214087
3190,0.7713393068909439,0.33772789129384695
3191,0.7727535423324461,0.33775332925464935
3192,0.7741657729807592,0.33777878196560923
3193,0.7755753928718534,0.33780423354516376
3194,0.7769818535123204,0.33782967131513675
3195,0.7783846611374976,0.33785508565562283
3196,0.7797833728454333,0.33788046979513264
3197,0.7811775918384436,0.3379058195466704
3198,0.7825669619694827,0.3379311329999746
3199,0.7839511617794577,0.33795641017970385
3200,0.7853298981779759,0.33798165267907454
3201,0.7867028998927479,0.33800686327816565
3202,0.7880699108717486,0.3380320455555876
3203,0.7894306837439572,0.3380572035016097
3204,0.7907849734451919,0.33808234114004965
3205,0.7921325311077777,0.33810746216542886
3206,0.7934730982880588,0.338132569600969
3207,0.7948064015930226,0.3381576654820518
3208,0.7961321477507322,0.338182750563628
3209,0.797450019020029,0.3382078241490835
3210,0.7987596693064632,0.33823288366860027
3211,0.8000607209818061,0.3382579246511522
3212,0.8013527618270857,0.33828294054074715
3213,0.8026353425614889,0.3383079225799179
3214,0.8039079748726442,0.33833285972778687
3215,0.8051701299243229,0.33835773861142543
3216,0.8064212373275627,0.33838254350898783
3217,0.8076606845550808,0.3384072563626384
3218,0.8088878167669153,0.3384318567834362
3219,0.8101019373042487,0.3384562654994078
3220,0.8112862861815816,0.33848047556764005
3221,0.8124601214602262,0.33850445905726273
3222,0.8136229943959988,0.3385281854431658
3223,0.8147734524050229,0.3385516270737571
3224,0.8159097317458438,0.3385747571088965
3225,0.8170299837995604,0.338597549054293
3226,0.8181324017357993,0.3386199762543223
3227,0.8192152847761762,0.33864201143013833
3228,0.8202770640905537,0.3386636263134634
3229,0.8213163057940425,0.3386847913965541
3230,0.8223317009753919,0.33870547579812543
3231,0.8233220491097031,0.33872564723272314
3232,0.8242862388869482,0.3387452720652258
3233,0.8252232289696025,0.33876431543074426
3234,0.8261320301908204,0.33878274140139436
3235,0.8270116900375402,0.3388005131839278
3236,0.8278612798168706,0.33881759333512207
3237,0.8286798846068473,0.3388339514900922
3238,0.8294676974445493,0.33884964518571
3239,0.8302291967170927,0.3388645283423877
3240,0.8309642030679222,0.3388785477035454
3241,0.8316619445815084,0.33889162084003555
3242,0.8323218590767848,0.33890370566401085
3243,0.8329473358408878,0.3389147781543316
3244,0.8335369071744804,0.3389248116969405
3245,0.8340890386684964,0.3389337804484312
3246,0.8346022409660415,0.33894165776235086
3247,0.8350751237694628,0.3389484154165673
3248,0.83550641652315,0.3389540234680464
3249,0.8358949708605158,0.33895845130082425
3250,0.8362397600837046,0.3389616657323853
3251,0.8365398609511548,0.33896363515949857
3252,0.8367944298787281,0.3389643270022011
3253,0.8370027122211812,0.3389637106225892
3254,0.8371640293589476,0.3389617572264598
3255,0.837277769174047,0.33895844024697525
3256,0.8373433785141846,0.33895373560949726
3257,0.8373603570620128,0.3389476218700141
3258,0.8373282521720057,0.3389400802340388
3259,0.8372466543529782,0.33893109447134157
3260,0.8371151931605375,0.338920650746896
3261,0.8369335333897688,0.33890873738960037
3262,0.8367013715158712,0.3388953446200095
3263,0.8364184323499995,0.33888046425654356
3264,0.836084465929068,0.3388640894174875
3265,0.8356992446838966,0.3388462142332845
3266,0.835262560941824,0.33882683358064797
3267,0.8347742248203024,0.33880594284705234
3268,0.8342340625596721,0.3387835377313389
3269,0.8336419153282888,0.3387596140836062
3270,0.8329976385144937,0.33873416778530624
3271,0.8323011014992053,0.3387071885204296
3272,0.8315503074970308,0.33867868597289263
3273,0.8307451112199022,0.33864865796915106
3274,0.8298878307972402,0.3386171079057533
3275,0.8289788293718328,0.338584033350285
3276,0.828018224509349,0.3385494300737147
3277,0.8270059842016718,0.33851329268583985
3278,0.8259420017829211,0.33847561515380625
3279,0.8248261495971597,0.3384363911962963
3280,0.8236583142701145,0.3383956145725273
3281,0.8224384175278423,0.33835327929316905
3282,0.8211664265285797,0.3383093660870824
3283,0.8198333760010202,0.3382638283731951
3284,0.8184238837509125,0.33821662755198256
3285,0.8169417657208361,0.3381677260141292
3286,0.8153900791972349,0.3381170919902806
3287,0.8137713442659469,0.33806469689943025
3288,0.8120876833230828,0.3380105202511025
3289,0.8103409185169831,0.33795454590696866
3290,0.8085326802907038,0.33789676475916347
3291,0.8066644591871669,0.3378371736159367
3292,0.8047376425335886,0.33777577468379855
3293,0.80275353971021,0.3377125749839412
3294,0.8007133992241459,0.3376475857336422
3295,0.7986184200437195,0.3375808217174087
3296,0.7964697589950153,0.33751230066688215
3297,0.7942685355041458,0.33744204266376626
3298,0.7920158345788327,0.3373700695763443
3299,0.7897127086408843,0.3372964045372356
3300,0.7873601785755102,0.33722107146745933
3301,0.7849592340885715,0.3371440946508601
3302,0.782510833989356,0.3370654983613462
3303,0.7800159065923274,0.33698530654376735
3304,0.7774753500962368,0.3369035425479776
3305,0.7748900329886298,0.33682022891449287
3306,0.7722607945199617,0.3367353872091801
3307,0.7695884452798613,0.3366490379035958
3308,0.7668737678981475,0.3365612002969494
3309,0.764117517883817,0.3364718924752044
3310,0.7613204246066041,0.3363811313025412
3311,0.7584831924176058,0.33628893244028185
3312,0.7556065018987724,0.33619531038840317
3313,0.7526910112251259,0.3361002785449232
3314,0.7497373576196684,0.33600380094288357
3315,0.7467341561133191,0.3359059018129129
3316,0.7436955022354914,0.33580658527086943
3317,0.7406223458202346,0.33570586085092763
3318,0.737515087716189,0.33560373972485724
3319,0.7343739766856221,0.335500235004051
3320,0.731199225996041,0.33539536129578007
3321,0.7279910730497411,0.33528913418110895
3322,0.7247498054858222,0.3351815696826661
3323,0.7214757681658853,0.3350726837704974
3324,0.7181693598466716,0.3349624919360919
3325,0.7148310248715759,0.33485098721619205
3326,0.7114564687395503,0.33473818748668693
3327,0.7080471697607436,0.33462410455348646
3328,0.7046090938521617,0.3345087572148263
3329,0.7011428787913687,0.3343921563009445
3330,0.697648885465211,0.33427431079569614
3331,0.6941273419585875,0.3341552282512339
3332,0.6905784311369899,0.33403491512178535
3333,0.6870023422895567,0.3339133770334293
3334,0.6833992999568047,0.3337906190076531
3335,0.6797695783382683,0.3336666456527673
3336,0.6761135066776319,0.3335414613324746
3337,0.6724314691181679,0.3334150857302455
3338,0.6687248095301129,0.33328745356670547
3339,0.6649933787567814,0.3331585852051896
3340,0.6612366059459464,0.33302847941420516
3341,0.6574552135069639,0.3328971541204047
3342,0.6536500518009106,0.3327646333413334
3343,0.6498220111790916,0.3326309399191391
3344,0.6459719936535345,0.3324960963630125
3345,0.642100874913355,0.3323601227321757
3346,0.6382094835939461,0.33222303598498437
3347,0.634298592688158,0.3320848498572826
3348,0.6303689194687006,0.3319455751041601
3349,0.6264211309594183,0.33180521996957046
3350,0.6224558526194224,0.3316637907777124
3351,0.6184736784717111,0.33152129256668667
3352,0.6144751814034601,0.3313777297077629
3353,0.6104609227801914,0.33123310647239734
3354,0.606431460849681,0.331087427524071
3355,0.6023873576685226,0.3309406881035114
3356,0.5983269810139243,0.33079291857863863
3357,0.5942499614810746,0.330644122566356
3358,0.5901593451892335,0.33049431610099944
3359,0.5860531972233957,0.3303435135881257
3360,0.5819312304797742,0.3301917254748414
3361,0.5777978612590886,0.33003896454420906
3362,0.57365475964131,0.32988524294857907
3363,0.5695032862851112,0.32973057371253534
3364,0.5653445573233514,0.3295749711845929
3365,0.5611795039000098,0.32941845122862473
3366,0.5570089217311144,0.329261031212446
3367,0.5528335099715008,0.32910272986196076
3368,0.5486539005000604,0.32894356704273325
3369,0.5444706793965854,0.3287835635168765
3370,0.5402844069899063,0.3286227417106105
3371,0.5360956254210637,0.3284611226551941
3372,0.53190485344471,0.3282987281774436
3373,0.5277126047992209,0.3281355804825676
3374,0.5235193956811824,0.3279717019097685
3375,0.5193257454783714,0.32780711479442887
3376,0.5151321777558923,0.3276418413836976
3377,0.5109392211194695,0.32747590378286406
3378,0.5067474097809564,0.32730932391877304
3379,0.5025572837592125,0.327142123511971
3380,0.4983693887105511,0.3269743240527258
3381,0.4941842754186021,0.32680594677834834
3382,0.490002498995341,0.3266370126507729
3383,0.485824617857288,0.3264675423343825
3384,0.4816511925471231,0.3262975561747246
3385,0.4774827844714076,0.3261270741791516
3386,0.47331995462168086,0.32595611600059415
3387,0.4691632623393063,0.3257847009256856
3388,0.4650132641750974,0.32561284786834277
3389,0.4608705128839274,0.32544057536969956
3390,0.4567355565828849,0.32526790160502206
3391,0.4526089380899737,0.3250948951277882
3392,0.44850718671795226,0.3249215514071614
3393,0.4444118374062262,0.32474789160803713
3394,0.4403240704030711,0.3245739251154249
3395,0.43624486573853166,0.32439966259745456
3396,0.4321750841037773,0.3242251144340599
3397,0.4281154960027707,0.32405029123270446
3398,0.4240668049883285,0.32387520416049703
3399,0.42002966526873403,0.3236998651315742
3400,0.4160046945559819,0.3235242868900168
3401,0.4119924831757576,0.32334848302331487
3402,0.40799360039224125,0.32317242701446836
3403,0.4040024853511501,0.32299614599093596
3404,0.40002652181661674,0.3228196502724672
3405,0.39606638147592205,0.3226429575162838
3406,0.39212247241982745,0.3224660870404648
3407,0.3881951381208602,0.322289060543975
3408,0.38428471450759405,0.32211190166683557
3409,0.380391556644906,0.3219346064254545
3410,0.37651001072652335,0.32175720842537087
3411,0.37264747164579115,0.3215797448177034
3412,0.36880463275567427,0.32140223986439537
3413,0.36498185127278826,0.32122472026536353
3414,0.36117937678218737,0.3210472122186431
3415,0.35739742327499335,0.3208697413736192
3416,0.3536362088916232,0.32069233276991943
3417,0.3498959755962695,0.32051501078074973
3418,0.34617699660611484,0.3203377990729934
3419,0.3424795765834779,0.3201607205898965
3420,0.33880404779316825,0.31998379755700934
3421,0.3351507642631077,0.3198070515086357
3422,0.33152009522960685,0.3196305033302118
3423,0.3279124186536982,0.3194541733114549
3424,0.32432811526880756,0.31927808120538326
3425,0.3207675634048856,0.31910224606721255
3426,0.31723112972214923,0.3189266867361622
3427,0.31371917836265245,0.31875142201043594
3428,0.31023206123417196,0.3185764701331624
3429,0.3067701137778649,0.3184018490344967
3430,0.3033336549365105,0.31822757639974814
3431,0.2999229871132923,0.31805366971647947
3432,0.296538396289719,0.31788011694325047
3433,0.293179984560532,0.3177069527408868
3434,0.2898480013887928,0.31753418730015814
3435,0.28654276042561794,0.3173618473869478
3436,0.28326456207410944,0.3171899566078624
3437,0.2800136849983777,0.3170185380283681
3438,0.27679038247459176,0.31684761365159536
3439,0.273594881305006,0.31667720415115136
3440,0.2704273825068844,0.31650732879602667
3441,0.2672880631535521,0.3163380055111197
3442,0.26417707887455955,0.31616925102539567
3443,0.2610945666346988,0.31600108106911745
3444,0.25804064751233485,0.31583351059069464
3445,0.25501542928589505,0.3156665539718607
3446,0.25201900871177557,0.315500225226807
3447,0.24905147343664336,0.31533453817650636
3448,0.24611290353197326,0.3151695065938157
3449,0.24320337267026393,0.3150051443181728
3450,0.24032294898199866,0.31484147440732446
3451,0.23747023498370612,0.314678509722443
3452,0.23464463371777405,0.3145162669103018
3453,0.23184784828728186,0.3143547594005939
3454,0.22908035707872557,0.31419400281189397
3455,0.22634251805157074,0.3140340127083012
3456,0.22363458451685456,0.31387480453487515
3457,0.22095672268109484,0.313716393541317
3458,0.21830902841963118,0.31355879470870895
3459,0.21569154221852493,0.3134020226972845
3460,0.21310426199375898,0.31324609182822605
3461,0.21054715385742026,0.31309103261176174
3462,0.2080182860843481,0.3129368471998104
3463,0.20551907661867755,0.3127835660338016
3464,0.20304973280946076,0.31263119431120884
3465,0.20061035316051845,0.31247974133437106
3466,0.1982009684661856,0.31232921605152664
3467,0.19582155993314024,0.3121796277087352
3468,0.19347207458435162,0.3120309863146192
3469,0.1911524376387559,0.3118833029457349
3470,0.18886256201005483,0.311736589918495
3471,0.18660235525599198,0.3115908608510833
3472,0.18437172436846075,0.3114461306366252
3473,0.1821705787943826,0.3113024153471257
3474,0.1799988320508986,0.31115973208618347
3475,0.17785640226219332,0.3110180988069951
3476,0.17574321190551423,0.31087753408270924
3477,0.1736591863335841,0.31073805699637597
3478,0.17160425356109787,0.31059968679536465
3479,0.16957834427200938,0.31046244282968394
3480,0.167581388216059,0.31032634429066785
3481,0.16561331336564455,0.3101914100903342
3482,0.16367404495400611,0.31005765874150903
3483,0.1617635046021506,0.3099251082640172
3484,0.159881609601617,0.30979377611685216
3485,0.15802827238128095,0.3096637841068
3486,0.15622233118575576,0.3095352046419402
3487,0.15445837754945763,0.3094080360045491
3488,0.1527167158152341,0.3092822284764809
3489,0.1509959074646681,0.30915774440747934
3490,0.14929718548180898,0.30903457192204276
3491,0.14762383147228977,0.308912702326713
3492,0.1459762089848396,0.3087921306218728
3493,0.14435449136312156,0.30867285794132365
3494,0.14275875357623258,0.3085548909066039
3495,0.1411890229373289,0.30843824059966396
3496,0.13964530503260908,0.30832292138961037
3497,0.13812759525200832,0.30820894978051167
3498,0.13663588244156466,0.3080963056432904
3499,0.13516586761245167,0.3079850046348142
3500,0.13371861153933454,0.3078750608656883
3501,0.1322989164414699,0.30776649980306287
3502,0.13090668601686706,0.30765933740522816
3503,0.1295415817434127,0.307553589232496
3504,0.12820316825494762,0.30744927072411593
3505,0.1268909975615997,0.307346397281734
3506,0.12560465445537478,0.3072449842285209
3507,0.12434377761537202,0.30714504670146936
3508,0.12310806585563645,0.3070465995187176
3509,0.12189727566386475,0.3069496570491305
3510,0.12071121402475406,0.3068542330997313
3511,0.11954972910069007,0.306760340828252
3512,0.11841270039633424,0.3066679926826319
3513,0.11730002939844855,0.30657720036606695
3514,0.11621163125396815,0.3064879748245365
3515,0.11514742776096323,0.30640032625304364
3516,0.11410734175518306,0.3063142641167019
3517,0.11309129285054685,0.3062297971830093
3518,0.11209919441525507,0.3061469335619975
3519,0.11113095162280268,0.30606568075134244
3520,0.11018646039867872,0.3059860456839227
3521,0.10926560708205107,0.3059080164380516
3522,0.10836816126773423,0.305831586900372
3523,0.10749388159837034,0.3057567700668376
3524,0.10664275532989903,0.3056835811294714
3525,0.10581470101268776,0.30561203325071123
3526,0.10500962114958672,0.3055421386494309
3527,0.10422740125964694,0.3054739079909451
3528,0.10346791062595474,0.3054073500913075
3529,0.10273100403741263,0.30534247185225477
3530,0.10201652405170673,0.30527927835355234
3531,0.10132430343938795,0.3052177730426934
3532,0.10065416761963614,0.30515795797547035
3533,0.10000593691000358,0.30509983407264135
3534,0.09937942850359371,0.3050434013688557
3535,0.09877445814702995,0.30498865923855756
3536,0.09819084152949902,0.30493560659014524
3537,0.09762839538020063,0.30488424202469006
3538,0.09708693831226789,0.304834563959068
3539,0.09656629145574248,0.3047865707157406
3540,0.09606627892120934,0.3047402605828607
3541,0.09558672813331769,0.30469563184913184
3542,0.09512747006890113,0.30465268281809577
3543,0.09468833942851256,0.30461141180641393
3544,0.09426917476424196,0.3045718171303883
3545,0.09386981858081044,0.3045338970844998
3546,0.09349011742194244,0.304497649915224
3547,0.09312992194977221,0.30446307379284265
3548,0.09278908702173586,0.30443016678344814
3549,0.09246747176704881,0.30439892682285036
3550,0.09216493966312761,0.3043693516936576
3551,0.09188135861136852,0.3043414390064005
3552,0.09161660101198053,0.3043151861852627
3553,0.09137054383573202,0.30429059045868895
3554,0.0911430686886623,0.3042676488549572
3555,0.0909340618719672,0.3042463582024151
3556,0.09074341443491606,0.3042267151341173
3557,0.09057102221963455,0.3042087160963732
3558,0.0904167858973858,0.304192357360654
3559,0.09028061099509609,0.3041776350383304
3560,0.09016240791391615,0.3041645450975973
3561,0.09006209193819407,0.30415308338189745
3562,0.08997958322732319,0.304143245629202
3563,0.08991481095401874,0.3041350282436239
3564,0.08986770402139231,0.3041284262447092
3565,0.08983819478566439,0.3041234350796319
3566,0.08982622158398805,0.3041200502025568
3567,0.08983172806632572,0.3041182670710666
3568,0.08985466279364607,0.3041180949543157
3569,0.08989367131858186,0.30411952849857127
3570,0.08994966907803521,0.30412255430228413
3571,0.09002284151984814,0.3041271711335093
3572,0.09011332067419475,0.3041333745028643
3573,0.09022119682108719,0.3041411597344683
3574,0.09034652424903056,0.30415052192337744
3575,0.09048932770202789,0.3041614858514473
3576,0.0906479216390707,0.304174027834293
3577,0.09082361410364244,0.3041881610280543
3578,0.0910166331034625,0.30420386769590696
3579,0.09122710899248625,0.30422113462536177
3580,0.09145511033678251,0.30423994789270603
3581,0.09170065956901662,0.3042602937268495
3582,0.09196374675220148,0.3042821591303573
3583,0.09224434105294196,0.3043055322919679
3584,0.0925423999126232,0.3043304028225007
3585,0.09285787608506203,0.3043567618435069
3586,0.0931907227852049,0.30438460195603095
3587,0.09354089721894274,0.30441391711535626
3588,0.09390836276396837,0.304444702436162
3589,0.09429309006192702,0.304476953950875
3590,0.09469505726361198,0.30451066834190865
3591,0.09511424964619193,0.30454584266594653
3592,0.09555065879490535,0.304582474085533
3593,0.09600428151360609,0.30462055962005186
3594,0.09647511860239473,0.3046600959250129
3595,0.09696317361114105,0.3047010791054952
3596,0.09746845165149118,0.30474350456683413
3597,0.09799095832592064,0.304787366903243
3598,0.09853069881123529,0.304832659823122
3599,0.09908767711618056,0.30487937610832544
3600,0.09966189551831836,0.304927507603633
3601,0.10025335417427517,0.3049770200182934
3602,0.10086047211681448,0.30502791190912365
3603,0.10148497772244561,0.30508016733780796
3604,0.10212689652681436,0.30513377683363857
3605,0.10278619272546007,0.30518873030099974
3606,0.10346281708546033,0.3052451086351612
3607,0.10416860632316809,0.3053028628554179
3608,0.10488960291602263,0.3053619810381844
3609,0.10562619812781439,0.30542244049951234
3610,0.10637866332690024,0.30548421972780526
3611,0.10714720515143639,0.30554729732727404
3612,0.10793198193591562,0.30561165249698546
3613,0.10873311609989005,0.3056772380886452
3614,0.10954744813750011,0.305744040754493
3615,0.1103788202489116,0.30581205035497555
3616,0.11122741650915585,0.30588124654522747
3617,0.1120932166760918,0.3059516123729709
3618,0.11297612887136907,0.3060231089801715
