Time,Tension in Muscle,Diameter of Seg 3
843,2.2739649937760364,0.29782606488308017
844,2.2771333303938244,0.2977851747681114
845,2.278126542903999,0.2977440601217942
846,2.2815066306892935,0.2977031254351784
847,2.2828771989906778,0.29766191933390757
848,2.2863548040553114,0.29762101498392574
849,2.2879816701854243,0.29757978135164503
850,2.290774276037553,0.2975385844465961
851,2.2941139312705032,0.2974976496335807
852,2.29443257192899,0.2974563066308622
853,2.298368391679454,0.29741525731335744
854,2.3007435097250775,0.2973740590191574
855,2.3025350462552434,0.2973328835846372
856,2.305042277045657,0.2972918727056307
857,2.306192316367037,0.2972508223520204
858,2.3108050802774533,0.29720926142539783
859,2.304094478402953,0.29716832874382393
860,2.3116023381363937,0.29712655880913746
861,2.3108632569075387,0.2970843323131614
862,2.316161332071875,0.29704244274245134
863,2.32006274580525,0.29700070388191807
864,2.3206422374423856,0.29695880381674966
865,2.322140608151351,0.2969166120986219
866,2.3249899033334738,0.29687449014818973
867,2.3267943609072286,0.2968322613279716
868,2.328571585706449,0.29678990670428473
869,2.3324929486292962,0.2967479266544978
870,2.331303465367976,0.29670577243519836
871,2.336597450584228,0.29666340763446963
872,2.33562754095931,0.2966218483561447
873,2.3429840868192984,0.29657931496200113
874,2.3414546836996166,0.2965365706019112
875,2.3433591982809285,0.29649566805363115
876,2.3514857673579646,0.2964525213242836
877,2.349182880915996,0.2964101012893353
878,2.35476792636467,0.29636814953711144
879,2.3559906895287113,0.296326152217655
880,2.3593395254327794,0.2962841103067844
881,2.3635104176339716,0.29624235985197267
882,2.3623602873161813,0.2962005139309335
883,2.3685928218929253,0.296158400529404
884,2.3700524551120368,0.296116642185383
885,2.3730861371145577,0.2960747093405646
886,2.3753255229497334,0.2960336402866147
887,2.3829868836046564,0.29599148555332994
888,2.3802221143465823,0.29594899554090903
889,2.38283904486764,0.29590839685445924
890,2.3910965319402413,0.295865462370638
891,2.389736154038489,0.29582333594531146
892,2.394767572304138,0.2957815805940203
893,2.3967843580776234,0.29573977292333475
894,2.3993805695744834,0.29569789738008967
895,2.402841994952367,0.29565616827164054
896,2.4044552811148336,0.29561418050208244
897,2.4088590318652656,0.2955726155334322
898,2.4093824111389273,0.29553049170292706
899,2.4137321030590284,0.29548874786345114
900,2.416373286739471,0.29544692003430445
901,2.41873321805119,0.29540509022224865
902,2.4193035682516917,0.29536322699509565
903,2.4232372750007913,0.29532114517020025
904,2.4251124894735736,0.2952791061032026
905,2.429259790665846,0.295237270854688
906,2.4279216723840724,0.29519580897759895
907,2.436190129431933,0.2951535465777366
908,2.4331101368094683,0.2951107896809671
909,2.4356364467365745,0.2950699198399943
910,2.442969028702693,0.2950264901841451
911,2.4411697946178212,0.29498398223854433
912,2.445398396984097,0.29494186044264475
913,2.4470271864155233,0.2948994335466888
914,2.4504851060247845,0.29485731408059523
915,2.4484648614406934,0.2948150663207188
916,2.4538343996516967,0.2947722024706126
917,2.4529867903078193,0.29473026772282435
918,2.4605142738756145,0.29468737759080993
919,2.4574641771982977,0.2946440739169782
920,2.4602318049594265,0.29460267043486266
921,2.4669118023450185,0.2945587969835564
922,2.464464813144159,0.29451589926971833
923,2.4676941548437585,0.2944731092376261
924,2.4659509384869676,0.2944306688890597
925,2.473051167928593,0.2943872086768482
926,2.4706357988740537,0.29434389939028444
927,2.4758596343030077,0.2943002953025361
928,2.4772747722629824,0.2942568447075283
929,2.480973473585462,0.2942136607134227
930,2.4812598089066826,0.29417034833114514
931,2.4850172782173585,0.2941266706832498
932,2.4854174768680015,0.29408361070173095
933,2.491518326624629,0.2940399943990734
934,2.490026375501528,0.29399616176349647
935,2.4947794256120353,0.2939525991210753
936,2.4989458068403,0.29390937769384856
937,2.4989060990206347,0.2938658574326223
938,2.5033706800012823,0.2938226119208854
939,2.503807892998905,0.2937791267042041
940,2.508541894710749,0.29373590182994896
941,2.509502479916807,0.29369242955439734
942,2.512204602293216,0.29364910677467077
943,2.5154028639645545,0.29360583364226905
944,2.513407231833213,0.29356245875592607
945,2.5174930893297494,0.29351930964065776
946,2.5190090559152662,0.29347599699771887
947,2.52031238665129,0.29343298650718735
948,2.5206719928125714,0.2933898241518139
949,2.525173900524908,0.29334667397644754
950,2.5281782110010846,0.2933035211243951
951,2.531518035617747,0.2932603718740259
952,2.534936519681513,0.29321714947161637
953,2.537897755318229,0.29317380676371263
954,2.542539785279618,0.2931306971646117
955,2.544144197884961,0.2930873682749663
956,2.5493353309858717,0.2930438084318616
957,2.550960555406101,0.2930005878424185
958,2.555224217928882,0.29295699700267225
959,2.554971601023547,0.2929142461483778
960,2.563555200590628,0.2928703577178356
961,2.5612798719402035,0.2928261660244114
962,2.5617185110265557,0.292784057313166
963,2.57378679782262,0.2927396059612992
964,2.568798248683198,0.29269530796118615
965,2.5694819640364472,0.29265267328679445
966,2.5800162105203452,0.2926084775289234
967,2.576296319955085,0.29256410212696504
968,2.5759030652984554,0.2925202896391347
969,2.5821376096826913,0.29247591515920723
970,2.5850967076251794,0.2924321950775589
971,2.58352029549154,0.2923885452647946
972,2.5896624450334422,0.29234429072405305
973,2.587169856389147,0.29229974301384765
974,2.5920730183053546,0.29225545543490966
975,2.594990569896291,0.29221136889615584
976,2.5949106754201203,0.29216707154831495
977,2.5985478230579853,0.29212294391754795
978,2.5965872167606108,0.2920790946306813
979,2.604199988332815,0.29203446833347607
980,2.600579117029997,0.2919894123710459
981,2.604402041497122,0.2919461616929028
982,2.6108779024840367,0.29190078971024974
983,2.60761662955204,0.29185565781195233
984,2.612925222593671,0.29181107668246087
985,2.614936800166001,0.29176636730636896
986,2.6172441394363997,0.29172140893485443
987,2.621304667235301,0.2916773714442546
988,2.6180579869049407,0.29163227634591227
989,2.6216500412356254,0.29158776502569805
990,2.6234242986555993,0.2915431318254861
991,2.6197821351311568,0.2914976089075874
992,2.6237501857746,0.29145259464645434
993,2.6276285094409912,0.2914074584230511
994,2.628757643669883,0.29136221709647125
995,2.6320391269142456,0.29131663747794934
996,2.63512086800775,0.2912710358078615
997,2.639116334556074,0.29122569551222155
998,2.638237128599488,0.29118023766262563
999,2.6421831530220015,0.2911345942048424
1000,2.641254592909062,0.2910896936931366
1001,2.649296765276776,0.2910438315091084
1002,2.64603891592136,0.29099771817863795
1003,2.6526726392466413,0.2909526621210439
1004,2.6538911022143683,0.2909071861983579
1005,2.655627188586707,0.2908620874028202
1006,2.6592603001070043,0.2908164458323455
1007,2.663325353146874,0.29077131056343003
1008,2.6651631006415557,0.29072616316878114
1009,2.6673307594386646,0.2906813485742532
1010,2.671282247268827,0.29063629479033476
1011,2.6724431627145857,0.2905922385643219
1012,2.680983676089684,0.29054695528294533
1013,2.6775703836747873,0.290501672459601
1014,2.6803958309286022,0.2904582198555698
1015,2.691177461792444,0.29041251630178344
1016,2.688117689099546,0.29036725629087035
1017,2.6893927568524565,0.29032385096037966
1018,2.699940623925593,0.290278332166127
1019,2.6962133141746807,0.29023310062301594
1020,2.7004509572421553,0.2901891402613068
1021,2.7043415145921985,0.29014363314104485
1022,2.7097162406795814,0.2900989854082298
1023,2.712373362958512,0.2900549286245751
1024,2.709445817678585,0.29000997222027947
1025,2.7152853421720207,0.28996507735747123
1026,2.718388206929576,0.2899201222399807
1027,2.7229280185961624,0.28987582668337974
1028,2.7206920925340277,0.2898308480928694
1029,2.7255174952298025,0.28978608850006976
1030,2.7276371939545787,0.2897413676551234
1031,2.7293817066596113,0.28969650913836476
1032,2.730906971085376,0.28965167202658276
1033,2.7344274183492847,0.28960680416675366
1034,2.733969140165017,0.2895624700760219
1035,2.741195485525206,0.2895172918732064
1036,2.738542256968242,0.28947166716050254
1037,2.7425099800603316,0.2894276853385887
1038,2.744413618879365,0.28938175772043173
1039,2.7426942619048624,0.2893365820346003
1040,2.746442643153778,0.28929121656855844
1041,2.7471965396269895,0.28924599025823516
1042,2.7512021474872133,0.2892001884633325
1043,2.749423409518079,0.28915501624651946
1044,2.75812772478077,0.2891089209151294
1045,2.7541811158130294,0.28906232442105734
1046,2.7571282005340336,0.28901779229601104
1047,2.765497873987316,0.288970910357505
1048,2.7623793441892746,0.2889244758140887
1049,2.76677080396205,0.28887841966136435
1050,2.7709320324278615,0.28883243568870987
1051,2.7743959515159986,0.28878728386182767
1052,2.7714768385427297,0.28874095935445626
1053,2.7770534931358406,0.28869518591819665
1054,2.778899146796224,0.2886492958550582
1055,2.7821462249892726,0.28860344404865856
1056,2.7860694720789465,0.2885583834140622
1057,2.7829010415054007,0.28851222801437093
1058,2.7886703972069045,0.2884664695145207
1059,2.790932851568148,0.28842079431322304
1060,2.7937028769799404,0.2883751637981866
1061,2.794592409752199,0.28832942067288775
1062,2.797723876367441,0.2882838095709517
1063,2.7982088030960606,0.2882380373668074
1064,2.8004142674952384,0.28819257408745064
1065,2.8046406970316706,0.2881466487875789
1066,2.8035174157112364,0.28810130779118487
1067,2.8088099505983295,0.28805524156881607
1068,2.808304476276186,0.28800895964040735
1069,2.813080827050012,0.2879630264866652
1070,2.815989972964821,0.2879176198645442
1071,2.817468559293735,0.28787182242766335
1072,2.8175052503341242,0.2878260033711294
1073,2.821579045571102,0.2877800857215187
1074,2.8187555131356365,0.2877348162880578
1075,2.8257242356727903,0.2876888028957833
1076,2.823116665400554,0.2876424563684375
1077,2.8296032682158643,0.28759653697670234
1078,2.8329950077510215,0.28755058953826274
1079,2.8368338364517887,0.28750538079218974
1080,2.83429836259348,0.28745888974888373
1081,2.8402144071035442,0.28741289020385846
1082,2.8417905944092228,0.2873666363776057
1083,2.846126334146816,0.2873203733496991
1084,2.8492171089784954,0.287274781384272
1085,2.8473346772076877,0.2872283456142549
1086,2.850561459352797,0.2871818854987155
1087,2.8541992146561137,0.28713556083352626
1088,2.8541319743552607,0.28708901642190604
1089,2.8600198026529364,0.28704276677052626
1090,2.8573788993737934,0.2869965028740364
1091,2.864333696747223,0.28694975507223247
1092,2.8608849002603014,0.2869038530327099
1093,2.8721102572780692,0.2868570315529158
1094,2.867161844268745,0.28680967377524663
1095,2.867626048237489,0.2867646873422227
1096,2.8788455065119516,0.28671664099415445
1097,2.87363562217834,0.2866694633427291
1098,2.879451834751843,0.28662277313459406
1099,2.8802734770633296,0.28657598623089453
1100,2.881891328347225,0.28652920401966697
1101,2.8829706465112266,0.28648221908691257
1102,2.886559817578333,0.286435510301313
1103,2.8870821318954545,0.28638866001125113
1104,2.890032989051588,0.28634144158749925
1105,2.891641358711941,0.2862943776934983
1106,2.896937340881063,0.2862477030930876
1107,2.894398403960647,0.28620082023616894
1108,2.9005263314125256,0.28615358738334973
1109,2.8979180271177403,0.28610728142208797
1110,2.9082299724371112,0.2860599833198204
1111,2.903081066632166,0.2860122738235003
1112,2.904993740585657,0.2859668566932637
1113,2.9169724816667766,0.28591900460948866
1114,2.91128208480929,0.28587129854980853
1115,2.9115408699792438,0.28582418489349376
1116,2.9173608569448435,0.2857767417020961
1117,2.9209930457586375,0.28572975362877256
1118,2.920094149908886,0.28568259693464276
1119,2.9239516699677823,0.28563533302283495
1120,2.9259918810652468,0.2855880830784295
1121,2.9299359064304675,0.2855412138964275
1122,2.92868376406334,0.2854941312139756
1123,2.9334469910502046,0.2854466387416163
1124,2.924633942662121,0.28540015910520555
1125,2.9336728284485782,0.285352507483865
1126,2.931596604532908,0.2853043304657305
1127,2.934041867400613,0.2852580170940476
1128,2.943423900148714,0.2852089507068577
1129,2.9404449194007185,0.2851608904998762
1130,2.9452039111970825,0.2851130974931095
1131,2.946028679885923,0.28506513669623523
1132,2.9479094713942042,0.28501710974281513
1133,2.9512054013652276,0.28496935194850576
1134,2.950544644510373,0.2849214240484734
1135,2.9543672953906146,0.28487343864086556
1136,2.956334048000937,0.28482555261537346
1137,2.960442821583767,0.2847779975501531
1138,2.958836932297976,0.28473045241433037
1139,2.964553075257842,0.2846826180086327
1140,2.9634723410068315,0.28463581206755467
1141,2.9729898640193424,0.2845879160896443
1142,2.9692890924434976,0.2845397673630675
1143,2.9723038346239674,0.2844937288128053
1144,2.9808279372396314,0.28444505052852187
1145,2.979240456193045,0.2843975240991028
1146,2.9835623548565464,0.2843504036619306
1147,2.9862371339446256,0.2843031179422869
1148,2.9873978443285156,0.28425582502849045
1149,2.991979101437116,0.2842087285049495
1150,2.99121955437054,0.2841621214083364
1151,3.0003743569130132,0.2841146693826308
1152,2.9970436280087815,0.2840667834122367
1153,3.0007912983432647,0.28402103448335336
1154,3.0091394239703115,0.283972742898876
1155,3.007037308729278,0.2839254230602882
1156,3.0109952011580017,0.28387832596343154
1157,3.0152182740572213,0.28383123440081576
1158,3.0142493847205194,0.28378447016225894
1159,3.0218148544837633,0.2837371484680476
1160,3.0122559390793686,0.2836909328979324
1161,3.0251676251600728,0.2836432760412919
1162,3.0199605078739102,0.2835950946769426
1163,3.0206758087734014,0.2835492375384739
1164,3.0350872889767437,0.28350091987376375
1165,3.0286995893185775,0.28345250851680787
1166,3.0283541974085195,0.2834039803681281
1167,3.0365487285771278,0.28335671766307263
1168,3.039168438166569,0.28330893404965096
1169,3.0369381916784124,0.2832617906672303
1170,3.0447840315883923,0.28321377466505815
1171,3.041445554123886,0.2831653778968203
1172,3.0437502437320245,0.2831189899232007
1173,3.05527164399232,0.2830705128196585
1174,3.0487413052558616,0.28302226339902997
1175,3.0563022615019837,0.28297470267492575
1176,3.056137777310318,0.2829270353543855
1177,3.0624370240160292,0.28287932996287407
1178,3.066113113987949,0.2828324723915531
1179,3.0595684248892296,0.28278469002333556
1180,3.0658284188736475,0.28273711022136166
1181,3.06561304190289,0.28268980653373793
1182,3.0676117958245706,0.2826419961187802
1183,3.0698736004565492,0.28259445772092084
1184,3.072151639655875,0.28254690206186994
1185,3.0757021777793656,0.2824992601147674
1186,3.0780462070065666,0.28245181304401523
1187,3.078803309699376,0.28240415480431064
1188,3.0824105337880945,0.28235636659144814
1189,3.086281442344465,0.2823090913531248
1190,3.0836986654670455,0.28226126183421674
1191,3.0890803422596225,0.282213682590923
1192,3.0881075830564924,0.28216573995435834
1193,3.0929669364582524,0.2821179206039671
1194,3.0945666783625683,0.2820701645819829
1195,3.09540134852247,0.28202216418740816
1196,3.098978245192031,0.28197442345567447
1197,3.0986968714079115,0.2819262951862978
1198,3.103295479499184,0.2818784633801073
1199,3.103009603283312,0.28183039032058854
1200,3.105023935123568,0.28178234090443316
1201,3.1080767373804656,0.2817345265906093
1202,3.1059494008217587,0.28168675791126385
1203,3.1112937144742663,0.28163854263565036
1204,3.1094745900944365,0.2815913256206056
1205,3.118887110794225,0.28154290173304386
1206,3.114838793043269,0.2814940984438797
1207,3.1164975832605104,0.28144747308218154
1208,3.1265297089864483,0.2813980090135282
1209,3.121553851690727,0.28134968078371736
1210,3.127419717209707,0.28130148886167294
1211,3.128732865130401,0.2812533610161462
1212,3.1281149938658697,0.28120548313311006
1213,3.134203394320039,0.2811570114452405
1214,3.1309622198064604,0.28110852596016367
1215,3.1356874207977214,0.2810599328298445
1216,3.1397968197270325,0.2810115416135975
1217,3.1400849051300415,0.2809629088582895
1218,3.1465640987674246,0.28091480149758047
1219,3.1430245346007517,0.28086603431826745
1220,3.1485290662440013,0.28081765647131046
1221,3.148682612873592,0.2807689977856746
1222,3.150911571616151,0.28072041835327477
1223,3.155431629282167,0.2806721156154888
1224,3.1509837263484437,0.28062407768755654
1225,3.1619454333374954,0.28057521152958365
1226,3.155029224898256,0.28052591943470817
1227,3.1626771395157407,0.2804780864953459
1228,3.1660329509203375,0.2804287364961571
1229,3.1643829479452568,0.2803803604856118
1230,3.169361036629902,0.2803315651178654
1231,3.1675427740148034,0.2802828614444471
1232,3.1717928880359723,0.2802340790648563
1233,3.1707438817072537,0.28018590871472177
1234,3.1788441849925344,0.2801368560270882
1235,3.1746460438926727,0.2800880324214766
1236,3.180406487854665,0.28003895023172265
1237,3.180711815371526,0.27999009430674343
1238,3.1860223165280663,0.27994145920249497
1239,3.1828206284654454,0.27989299842014975
1240,3.1909049781286583,0.2798439308672047
1241,3.1871302195905766,0.27979490152995057
1242,3.191508790752153,0.2797457250655346
1243,3.196873317880292,0.2796971338019156
1244,3.193169028687175,0.2796483444278782
1245,3.2002863008380795,0.2795992894286837
1246,3.195876733777781,0.2795512444297077
1247,3.2087065970533573,0.27950193275606483
1248,3.2008439057730556,0.27945240743548894
1249,3.2040049290162074,0.2794051018667851
1250,3.216267519395096,0.27935515827837104
1251,3.2070600526168382,0.2793058658042272
1252,3.209499751648364,0.27925820771228366
1253,3.2207843956454356,0.2792081619494764
1254,3.214584236451512,0.27915855151935826
1255,3.2186930605185666,0.27911000340095377
1256,3.219577781488047,0.2790608847008589
1257,3.2199935292091553,0.2790121337095503
1258,3.220178684542708,0.2789627790049305
1259,3.224244778750311,0.2789135137687884
1260,3.2243810193158757,0.2788645477910895
1261,3.2307011422443472,0.2788148705715873
1262,3.229959673735855,0.27876571356568386
1263,3.231717534259209,0.2787161332418816
1264,3.2337683618363733,0.2786669065175238
1265,3.2366677806096584,0.27861686032277055
1266,3.2387985328432265,0.27856749286355087
1267,3.2388509782726955,0.2785182508986174
1268,3.2415852848266096,0.2784686663410912
1269,3.243142035325008,0.27841924495871345
1270,3.2452386477916035,0.27836993324452397
1271,3.2469798242852987,0.27832021267951784
1272,3.2494803375406005,0.278271257370989
1273,3.2509882676525708,0.2782214034327341
1274,3.255787038275633,0.278172262293688
1275,3.254767531257393,0.27812302309579023
1276,3.2561412614474032,0.27807367807252587
1277,3.258891362408634,0.27802432084166756
1278,3.26165090537205,0.2779745846930804
1279,3.2671424825923228,0.2779256185732871
1280,3.2634187167186886,0.2778761183984949
1281,3.2690669761178435,0.2778267755092198
1282,3.2710766128588826,0.27777745532013687
1283,3.2735121703197243,0.2777282034848452
1284,3.273756481588968,0.27767889252893363
1285,3.2777388232759503,0.277629925284158
1286,3.274452492507407,0.27758126570351294
1287,3.285178583634015,0.2775315669504301
1288,3.2804213486925944,0.2774814071420859
1289,3.2800589190237295,0.2774336336549522
1290,3.2960704839542756,0.2773830428215711
1291,3.2867721478442755,0.2773329187947334
1292,3.2916983199401963,0.2772838142895189
1293,3.293719420899296,0.2772342033646454
1294,3.2947717199775206,0.27718445443703293
1295,3.2988018150954868,0.2771353735824524
1296,3.2955910991014337,0.2770855535993298
1297,3.301940533405003,0.2770363059708735
1298,3.301982665604739,0.27698685833243575
1299,3.3059542252808534,0.27693763699927165
1300,3.3048152596744207,0.2768881109540396
1301,3.3123629357408655,0.2768391189155085
1302,3.3071225695573254,0.2767898225081298
1303,3.315343229860245,0.2767404087158522
1304,3.3152636443845496,0.2766909419748064
1305,3.31802560038288,0.27664221105223735
1306,3.3168583139704975,0.27659288134923066
1307,3.3223814788663857,0.2765431713131596
1308,3.318619178457214,0.2764943049940954
1309,3.3281164120697926,0.2764445283240186
1310,3.322448653248959,0.276394342498701
1311,3.3283333324620106,0.276345552510652
1312,3.331265508276748,0.27629547297974116
1313,3.328724439684356,0.27624576937853446
1314,3.329739643157229,0.2761962562004208
1315,3.3322150509537733,0.2761462085361446
1316,3.3338355369777632,0.2760964441132815
1317,3.3351770493614548,0.2760465049842228
1318,3.3356435184754307,0.27599660931710923
1319,3.3374875891601645,0.2759468425619984
1320,3.3362426474236275,0.2758969956477772
1321,3.340830895417076,0.27584714857426956
1322,3.34085425094973,0.27579737340418925
1323,3.3451940151967148,0.275747529808748
1324,3.3436765267461075,0.2756982137409225
1325,3.3522795530659444,0.2756480739245673
1326,3.346825684371636,0.2755975625050729
1327,3.354886479667545,0.27554739115723487
1328,3.3586886249839334,0.27549738451119654
1329,3.3611957096191696,0.2754479264562552
1330,3.3564158118777145,0.2753974238475452
1331,3.3622496179731702,0.2753473863487379
1332,3.362902547239681,0.2752973222332251
1333,3.3641897432122567,0.2752472626595529
1334,3.3627447998762388,0.2751971455350295
1335,3.365233807175314,0.275146795644265
1336,3.3661831508102127,0.27509682413808906
1337,3.3688356671617976,0.27504652228941173
1338,3.3681421308453388,0.2749970524723824
1339,3.3781676285404054,0.2749463273425405
1340,3.368529130018163,0.27489552421485086
1341,3.370807114147468,0.274846726048337
1342,3.3856409101313996,0.2747952179091183
1343,3.3768187001987764,0.2747441271937456
1344,3.3746664255276912,0.27469508398181697
1345,3.3919513800934777,0.27464417709617256
1346,3.3807634893534266,0.27459300888463983
1347,3.3810785329746107,0.2745419537223385
1348,3.386330531637867,0.2744920204757975
1349,3.3920819773955833,0.27444128097571485
1350,3.3859159961115752,0.27439073525774876
1351,3.392961086927069,0.2743400726832808
1352,3.3917872090418855,0.2742892885398763
1353,3.396616225748701,0.2742391217328895
1354,3.391786883489044,0.2741888421109025
1355,3.401313561793527,0.2741378924076742
1356,3.396265184887868,0.27408657258833985
1357,3.4036318671947963,0.27403608909809274
1358,3.40325208186248,0.27398523941210956
1359,3.407305414935056,0.27393461057834995
1360,3.4068379446088,0.27388390375974686
1361,3.4095160832564235,0.2738329801318693
1362,3.4132783141734757,0.2737821070498275
1363,3.4172495434403105,0.2737321539967409
1364,3.4098656657273656,0.273680837376864
1365,3.417922546163334,0.2736301339759745
1366,3.416534398320562,0.27357940910689027
1367,3.42285866811282,0.2735289405347894
1368,3.418713946701473,0.2734778375112605
1369,3.4224027076195833,0.27342760496842483
1370,3.423883904389967,0.2733764493838642
1371,3.426186824203996,0.27332562552312045
1372,3.429957030368088,0.2732751627560023
1373,3.4260681074503982,0.2732246356752552
1374,3.4329403619815593,0.2731736931814485
1375,3.430426400082744,0.2731240090502262
1376,3.441455124140231,0.2730727521183638
1377,3.4337273464068923,0.2730214503444869
1378,3.434469982281987,0.27297235299272954
1379,3.4473118078866554,0.27292019888473734
1380,3.439658823044765,0.2728692921304047
1381,3.4462410175255576,0.2728186271819663
1382,3.446121475216224,0.2727680338991352
1383,3.445969217376562,0.2727173399955128
1384,3.4449715733286324,0.27266647903425306
1385,3.4507175688206835,0.27261562340188783
1386,3.4492792228530784,0.27256520049369515
1387,3.4564553455568094,0.2725139732983553
1388,3.4522454717533777,0.2724627244988244
1389,3.4563403672384116,0.2724113935528552
1390,3.4627325413701935,0.2723606768671437
1391,3.455878146241184,0.2723099140105932
1392,3.4667482530558127,0.272258754702951
1393,3.4596747973433795,0.27220835652673414
1394,3.4686284728143706,0.27215732161239986
1395,3.4647938356026544,0.2721053817619229
1396,3.4648432805176865,0.2720558236603731
1397,3.477235344136389,0.27200352205538675
1398,3.46970804308982,0.2719522908262657
1399,3.4755780984959346,0.27190148148826115
1400,3.4745044135464913,0.2718505558960934
1401,3.475783798843663,0.27179982570045763
1402,3.475744618533426,0.2717494774977596
1403,3.482968557734652,0.2716981132517849
1404,3.4775044831840365,0.2716463246631253
1405,3.4860321423974456,0.27159506965764113
1406,3.493025341919181,0.2715445629396405
1407,3.48488991983988,0.2714934133641057
1408,3.489965690573201,0.27144256785563614
1409,3.4899481904827345,0.2713916010047449
1410,3.4976214220240385,0.2713409814423303
1411,3.4910736640521476,0.2712907850192817
1412,3.4992020719846186,0.27123998051296655
1413,3.497191894282768,0.2711883415941513
1414,3.498152961223512,0.27113898295096645
1415,3.511322220760723,0.27108747471205236
1416,3.504251461138085,0.2710361854382949
1417,3.5104515542406847,0.27098543978019574
1418,3.5151114258121936,0.27093464798810096
1419,3.519633657297348,0.2708851034949422
1420,3.5143036529588927,0.27083404069967837
1421,3.515210062724119,0.27078409991728314
1422,3.5214348093143686,0.2707330657021835
1423,3.5201500316773124,0.27068269668752803
1424,3.5227028781515197,0.2706322402803638
1425,3.5222635179023887,0.2705817044412417
1426,3.5274832583163542,0.2705311148775087
1427,3.5270259097811545,0.27048026442421136
1428,3.5296842732711826,0.27043034488816814
1429,3.5274991254543857,0.27037982852771025
1430,3.534425011479192,0.2703287754399537
1431,3.5291091112398347,0.2702777459375712
1432,3.5334736310561694,0.27022688610350376
1433,3.538320031377592,0.27017633220753023
1434,3.5335073316528995,0.270126189004536
1435,3.543000395956936,0.27007500580914895
1436,3.5363859984936967,0.27002337128374004
1437,3.5380298072927627,0.2699739803343393
1438,3.5489083820535035,0.2699220008978258
1439,3.5416471617040153,0.2698705012463572
1440,3.5462481995359534,0.26981974634403944
1441,3.5482037562739985,0.269768723793546
1442,3.5494305063538496,0.26971785986677355
1443,3.544457759242929,0.2696671822239687
1444,3.5519794710589854,0.2696157476890346
1445,3.5466375526307616,0.26956525864030934
1446,3.5565189205572088,0.2695138904512177
1447,3.550985351839133,0.2694621943261548
1448,3.553646656940993,0.2694122714582245
1449,3.5645182193492415,0.2693606852150115
1450,3.5566575943858125,0.2693091939799758
1451,3.5642284072984745,0.26925829485181596
1452,3.5648847050924912,0.26920729808394683
1453,3.5629877562735675,0.2691567223542772
1454,3.5721434980612594,0.2691055674093928
1455,3.5642379971915252,0.26905427875349425
1456,3.5720202224328457,0.2690029451759777
1457,3.5750061435737646,0.2689523056603865
1458,3.572507859907608,0.26890124977834096
1459,3.575556171581365,0.26884985007047146
1460,3.574403072804101,0.26879894690581213
1461,3.5809060333384903,0.26874770745737103
1462,3.5738735470912606,0.26869756510835147
1463,3.591473156400765,0.2686461036214489
1464,3.5800329159548774,0.2685940497473674
1465,3.576968865774979,0.26854478804464765
1466,3.5982986933470142,0.2684927269387735
1467,3.5861377252017683,0.2684407223105698
1468,3.584011007703486,0.2683886958567134
1469,3.59390458673768,0.2683379298638019
1470,3.594741633741972,0.26828681999665055
1471,3.5900879919151762,0.2682361127666248
1472,3.5989876281987634,0.2681845443971814
1473,3.59442961159547,0.2681325527571289
1474,3.595495275106767,0.268082191716506
1475,3.605486485683229,0.2680303222898802
1476,3.5972422022810044,0.26797845921865815
1477,3.605027897029975,0.26792722484413073
1478,3.6024679026484234,0.267875616428512
1479,3.607347961102423,0.26782440089903814
1480,3.6035445602264966,0.2677726715233122
1481,3.610773161213459,0.2677214944849333
1482,3.605795518248768,0.2676696599105425
1483,3.6140941137895117,0.26761850988255365
1484,3.60891517245341,0.2675668865786245
1485,3.6161515325011835,0.26751535988260455
1486,3.6184235050013025,0.2674641916566003
1487,3.6139281887528996,0.2674123383361886
1488,3.622035493832319,0.2673610497735793
1489,3.620065145408662,0.2673094372676549
1490,3.6253997748128763,0.26725834444166885
1491,3.6206310592658335,0.26720712199464836
1492,3.626611979857308,0.2671554558958565
1493,3.6238000812045787,0.26710488747966715
1494,3.634212228451633,0.26705324949700193
1495,3.6309137503232867,0.2670011715080886
1496,3.6268920347430083,0.2669515585847278
1497,3.643578639551494,0.26689960852362443
1498,3.6362275011251515,0.2668472394775196
1499,3.6322864065284834,0.2667957641662053
1500,3.6402726661460765,0.2667440684048625
1501,3.6437536194840434,0.2666928002994307
1502,3.640820856120906,0.2666412750644355
1503,3.6466118038290003,0.26659003354711325
1504,3.644163065207437,0.2665386535127785
1505,3.647693747731775,0.26648723823426307
1506,3.6487140969295107,0.2664358262234915
1507,3.651933553325619,0.2663847787914503
1508,3.6513666791745334,0.2663337129645238
1509,3.6558648759417784,0.2662820446687912
1510,3.6512701264632357,0.26623161182309363
1511,3.656042990297374,0.26617977873310106
1512,3.6501050892708595,0.26612750576351657
1513,3.6528218646904924,0.2660775479692327
1514,3.6678828439206654,0.266024571308153
1515,3.659345769773503,0.2659719639329486
1516,3.665695706400821,0.2659198309569682
1517,3.668235078710429,0.26586758256574744
1518,3.6734306897113616,0.26581651983852295
1519,3.6642237281827974,0.2657639740067908
1520,3.6659333915383647,0.26571247427383754
1521,3.6698154431960557,0.26565994503129925
1522,3.668701010000724,0.2656082070791743
1523,3.672149952305989,0.26555611825894143
1524,3.671004515733979,0.2655042636712096
1525,3.676266220945098,0.2654526204568882
1526,3.6758270391103967,0.26540050249211833
1527,3.675416796976649,0.265349199691459
1528,3.679224725290191,0.2652972394479645
1529,3.681284718582467,0.2652459594256878
