Time,Tension in Muscle,Diameter of Seg 3
720,6.365123165144847,0.2932392739065872
721,6.39919343895244,0.29318933789991714
722,6.402050005461917,0.2931390072119003
723,6.415312085158905,0.2930879402352002
724,6.446020007531388,0.29304143146400846
725,6.402113855147554,0.2929888127031439
726,6.421949853333764,0.2929394751589163
727,6.435136392249498,0.29288847284266367
728,6.434276611569245,0.29283788205356454
729,6.444673134997533,0.29278714529518507
730,6.4555898115023895,0.29273588364261194
731,6.456412952829935,0.29268596691511767
732,6.472916983612889,0.2926336045225209
733,6.480242963409449,0.2925832937632529
734,6.476300975192402,0.29253330916713144
735,6.49433770700487,0.2924814309102254
736,6.495595259881683,0.29243182276610996
737,6.511627759957546,0.2923797151672671
738,6.512237744890609,0.29232980987671847
739,6.5261483559352484,0.29227871791803567
740,6.52690573527816,0.29222863888070355
741,6.548342844274824,0.2921768853498241
742,6.54722629645969,0.29212692648959765
743,6.554219177315476,0.2920753938216938
744,6.568150310438188,0.2920257397282127
745,6.573109848213761,0.2919733085982927
746,6.587051155789024,0.2919228337974533
747,6.591592168193116,0.29187210551443954
748,6.600984899912323,0.29182156133687603
749,6.607260094497994,0.29177032256209096
750,6.619712851848666,0.29171912230029323
751,6.634275597484317,0.29166882393905513
752,6.633544848388447,0.2916172622323923
753,6.655405312098181,0.2915669066360222
754,6.649508569316581,0.29151632908799685
755,6.654870852784811,0.29146540581294783
756,6.670165146453159,0.29141449932630425
757,6.6606289548760875,0.29136503835676664
758,6.699262512106175,0.29131334501103023
759,6.675689121023691,0.29126145399490433
760,6.698762869200949,0.2912105155435887
761,6.713537238513074,0.2911594422862128
762,6.705933050129658,0.2911094648419251
763,6.73693859645244,0.2910579114368163
764,6.713472131357051,0.29100888747939574
765,6.768000207151966,0.2909570518722464
766,6.7318958231275685,0.290903912523289
767,6.751659785090365,0.290856774885096
768,6.80797029124008,0.2908043252702543
769,6.769046038923222,0.2907517077749225
770,6.789687608767548,0.29070048958613737
771,6.801780116534713,0.2906492675855602
772,6.82703797786566,0.29059971800842127
773,6.791253016307134,0.29054818287823125
774,6.829128708423533,0.2904975221142745
775,6.815196447166991,0.29044633731738717
776,6.841070336480187,0.29039563116357814
777,6.8194870546034325,0.29034421126780124
778,6.851808827264767,0.29029300060123475
779,6.842958687485802,0.29024099669930303
780,6.865257264102535,0.2901904084938588
781,6.854804355965085,0.2901382240555671
782,6.870916473026177,0.29008697320276494
783,6.871515630690655,0.290034916351613
784,6.880157870969576,0.2899833886182273
785,6.8940786619923475,0.2899309136176876
786,6.887982917473307,0.2898783649019116
787,6.9209121948229635,0.2898257253903843
788,6.922944800459204,0.28977348519519774
789,6.90878817351583,0.28972066102058575
790,6.949166472719165,0.2896689294868518
791,6.918294342390824,0.2896165536669794
792,6.941069751227798,0.289563413338564
793,6.931543866083137,0.28951157562605506
794,6.965938948368887,0.2894586763976048
795,6.938381321723476,0.2894086223597756
796,7.007393515274903,0.2893551226271001
797,6.968715265579041,0.2893007251716689
798,6.969119225993351,0.28925279714240976
799,7.052298774065282,0.2891979616387755
800,6.998663505718751,0.28914409567335103
801,7.034273566656756,0.28909231864781815
802,7.036280934590433,0.28904035591505967
803,7.047594295620465,0.2889885632434
804,7.055149723608852,0.2889363199803114
805,7.074766616461498,0.288884268616298
806,7.0860784503251,0.28883380667980724
807,7.067745868782551,0.2887825009772154
808,7.0802375506713355,0.2887305125273861
809,7.080985593668263,0.28867935752254115
810,7.093799490016968,0.2886279485053691
811,7.099821352301829,0.2885781647698357
812,7.135293363757431,0.28852618577742684
813,7.1018423395564,0.28847503914779926
814,7.152423587122258,0.2884228023151899
815,7.145914348194048,0.28837100716740216
816,7.168511692538008,0.2883201371287459
817,7.163752754724107,0.28826843481403686
818,7.192182184250575,0.28821790955514814
819,7.172553889412368,0.28816545264308313
820,7.210407321831439,0.2881150160549824
821,7.192078731675118,0.2880629248879189
822,7.217792017452573,0.2880119866627403
823,7.211769670015484,0.28796041928080196
824,7.221734561289791,0.2879093166794586
825,7.231433646325853,0.2878573771845142
826,7.215833405161292,0.28780751167522
827,7.267944810632804,0.2877549916743845
828,7.22612268404828,0.2877051049699568
829,7.291969215246857,0.28765231382558676
830,7.253251612481487,0.28759830131888686
831,7.271104328266906,0.28754983528260825
832,7.327525106677301,0.28749662976339235
833,7.277240946878449,0.28744293240399144
834,7.3106515095818585,0.2873908053167765
835,7.324832197284087,0.28733872134512606
836,7.329106325864835,0.28728615207625313
837,7.3535411712338306,0.28723535138085393
838,7.323600944945945,0.2871833963147395
839,7.351171449364259,0.28713193295781336
840,7.324524754957924,0.28707969243569875
841,7.341457243969436,0.2870264058452831
842,7.354728714014877,0.2869744550735454
843,7.368722006151797,0.28692255294678726
844,7.34521818949593,0.28686984744442656
845,7.3720385882054025,0.2868164017203318
846,7.380782952970312,0.28676320868838256
847,7.399692028565177,0.28671101221417383
848,7.379058989297522,0.28665770320896494
849,7.400437714949877,0.28660427207736383
850,7.417531452095049,0.286551104786196
851,7.433434593445384,0.28649889649774446
852,7.402981962678387,0.28644624736729346
853,7.440054726401082,0.28639268690831976
854,7.432394986292193,0.2863398761197322
855,7.458884846726291,0.2862870172650205
856,7.447846445387491,0.2862359223325191
857,7.4900162378598205,0.28618263118866505
858,7.457143674361803,0.2861314690672221
859,7.51732784574678,0.28607798258544054
860,7.479499566068737,0.28602558767375974
861,7.5173104673254745,0.2859723092028323
862,7.532245817636413,0.28592065185277604
863,7.510324783037784,0.28586777985215783
864,7.566906214528103,0.28581677112329057
865,7.530139231947105,0.2857633911824093
866,7.566140502515814,0.28571163139982964
867,7.574136972380608,0.28566017386124654
868,7.567053263309076,0.28560757314535345
869,7.585895009766437,0.2855557292225353
870,7.603366601657969,0.285504467907836
871,7.579666857274976,0.2854530852394017
872,7.620282669223568,0.2854006084609165
873,7.589671607806626,0.2853506241032508
874,7.658882605273494,0.2852978235298698
875,7.615592174675478,0.28524369264137767
876,7.661686085037467,0.28519199418954977
877,7.665763107251769,0.28513979105071824
878,7.685602627801778,0.28508704143995345
879,7.719894215023043,0.28503851981771466
880,7.659429592102291,0.28498493512515266
881,7.6939063795003175,0.28493410524716034
882,7.687894636824984,0.284883605619557
883,7.716913226964658,0.2848292926468789
884,7.735150292208121,0.28477726755137345
885,7.744031716513624,0.2847262503270484
886,7.729671879058034,0.2846747192809317
887,7.7427911248736585,0.2846239561401601
888,7.7125318127258335,0.2845715851585327
889,7.748529240915213,0.28451963668759866
890,7.7610299589775815,0.28446810972579645
891,7.7463280330890445,0.28441647571847983
892,7.776526577212537,0.2843636072511138
893,7.756868817388755,0.284314296169233
894,7.826342954194131,0.28426043909348947
895,7.78132205619783,0.28420564252403685
896,7.806445576139621,0.28415545927683294
897,7.837602789386368,0.28410123498223183
898,7.833585088506974,0.2840488151990683
899,7.84345024205678,0.2839968244137205
900,7.839991433883377,0.2839446452572185
901,7.855243539094454,0.2838934107070431
902,7.827815621391264,0.28384133221476016
903,7.856841501787463,0.28378821323074377
904,7.848920439028558,0.2837371855140008
905,7.878308793027784,0.2836842750435789
906,7.856494840409704,0.283633991473628
907,7.9206589378754835,0.28358068738257514
908,7.865919800106085,0.283525492776416
909,7.91359625255105,0.2834747503947752
910,7.922189821327016,0.28342107453500615
911,7.947259025754385,0.2833688936557099
912,7.939369759263639,0.28331623165163666
913,7.94549912417388,0.28326402980589027
914,7.968679224733447,0.28321304078901643
915,7.932945442919626,0.28316100013814893
916,7.953807013297576,0.2831079209063862
917,7.957599884475254,0.2830551259755667
918,7.983818586166492,0.28300311598189404
919,7.960830020835206,0.28295073992084896
920,7.990493931359597,0.2828974499734586
921,7.987685178607046,0.2828454366603309
922,8.000516521469187,0.2827922761619828
923,7.996302037809886,0.2827418656977727
924,8.04105691165926,0.28268823846419594
925,8.005658327557155,0.28263601586272635
926,8.048945691659481,0.28258270121380047
927,8.026090648141821,0.28253115821717045
928,8.064788869450103,0.2824783211195401
929,8.032633041570415,0.28242916929506295
930,8.115222508894233,0.28237539081408874
931,8.063689520650769,0.2823205706316227
932,8.070200537961092,0.2822725221675269
933,8.166887234246868,0.2822178397397788
934,8.083864858177703,0.2821645885675778
935,8.119703454277682,0.28211245702440657
936,8.130027539568749,0.2820611371355119
937,8.109185168332527,0.28200982298323474
938,8.130156998805179,0.2819574166497263
939,8.115604652534543,0.28190745842705445
940,8.16687632320927,0.28185479690647264
941,8.12554636710309,0.2818013363586485
942,8.166828707588547,0.2817494800515217
943,8.179114387691941,0.28169739222259393
944,8.183984768017478,0.2816453102858554
945,8.187074370867256,0.28159315090106396
946,8.210049340098944,0.28154155232792305
947,8.18810612605337,0.281490060582056
948,8.223486000293423,0.2814373117985548
949,8.198644816616214,0.2813870460456655
950,8.262884815371232,0.2813342065997308
951,8.21086307207252,0.28128133628860796
952,8.245866372444336,0.28122911472761325
953,8.254984023906673,0.2811772698681891
954,8.23194359908069,0.2811271861556742
955,8.291907168926915,0.28107425192862695
956,8.256010444537168,0.2810193466841154
957,8.301457101986403,0.2809673223918896
958,8.294837217088826,0.28091463246323756
959,8.3257129464475,0.28086164334127417
960,8.346228429977641,0.28081146356892256
961,8.286920889653766,0.2807577952497679
962,8.338740989277742,0.2807056048819405
963,8.33803533051867,0.28065254762279296
964,8.362882147522532,0.2805999995777945
965,8.371377948819443,0.28055034206664825
966,8.32244031027149,0.28049608096275536
967,8.365235092564431,0.2804435178359674
968,8.373541293898969,0.2803910930513435
969,8.382341673719171,0.28033773321443806
970,8.404848564819073,0.28028516163390244
971,8.425919791843345,0.2802357163351947
972,8.36055194109409,0.2801819926089552
973,8.384475703760893,0.280128591646825
974,8.412800156050302,0.28007663254550347
975,8.383834377409416,0.2800237558878648
976,8.404188879385108,0.2799697550325682
977,8.41293060246434,0.2799175263717977
978,8.410933516276216,0.2798634956932812
979,8.41507399416975,0.27981203348928574
980,8.460512856044632,0.2797581047252738
981,8.422070998469245,0.2797066184002317
982,8.485889939935808,0.27965276917240417
983,8.443575019681965,0.279598471113733
984,8.469682700569996,0.2795460637329771
985,8.480379596436554,0.27949293549141424
986,8.478114971523897,0.27944012599110124
987,8.514627289044169,0.2793882485026899
988,8.492561358388576,0.2793348164427965
989,8.511996469985718,0.27928351045286887
990,8.519934676260753,0.27923011400994224
991,8.527190745878034,0.27917721587374067
992,8.549633960924046,0.2791251317771606
993,8.53966952274868,0.27907206078388036
994,8.578498049469443,0.2790209416709514
995,8.543784413877553,0.27896774369708704
996,8.57329331518336,0.27891556635536113
997,8.5822092771739,0.27886315546224144
998,8.574778761798663,0.2788111354104011
999,8.601525419183432,0.27875874871401474
1000,8.572538862811996,0.2787093319287252
1001,8.652182799205256,0.27865583282592515
1002,8.599257672103768,0.2786007484790263
1003,8.62272997607403,0.2785497840786713
1004,8.661402001948199,0.27849648629288837
1005,8.652703546564089,0.27844387928030134
1006,8.657036495704828,0.2783914429236193
1007,8.679145356293624,0.2783387104153158
1008,8.690886268313688,0.2782855295254073
1009,8.72865229514646,0.27823610305944335
1010,8.646450367823732,0.2781823753484469
1011,8.701774425305176,0.2781302098634592
1012,8.707223244688267,0.2780785618046257
1013,8.693886964091135,0.27802651067399725
1014,8.686696830236802,0.2779737537193371
1015,8.716386803936631,0.2779220458179234
1016,8.701041446626938,0.2778684590032631
1017,8.739838075085354,0.2778174305167369
1018,8.716588060758129,0.2777631144643717
1019,8.76007028031169,0.27771105426718823
1020,8.731941739025435,0.2776584685009822
1021,8.76975377892285,0.2776056989647016
1022,8.736146496262386,0.27755343803747146
1023,8.76568094637824,0.2775000137213411
1024,8.739048546806647,0.2774495504155806
1025,8.815735761177994,0.27739563391318567
1026,8.758277421144612,0.27734005216242524
1027,8.812441466428435,0.2772865309042016
1028,8.839842538922808,0.2772340123751182
1029,8.833577579354872,0.27718313664841937
1030,8.794994334372765,0.2771295732146915
1031,8.828102647726297,0.27707710849987127
1032,8.827034946053494,0.2770244178775828
1033,8.821790870352762,0.27697107086769973
1034,8.862188617275327,0.2769195348468953
1035,8.82097203934818,0.2768668536210235
1036,8.859801696775945,0.2768133335623427
1037,8.844992295346366,0.2767618199208803
1038,8.867204191400196,0.276708002364884
1039,8.846257259036266,0.27665845113396564
1040,8.941130821430997,0.27660440154432736
1041,8.865977363723527,0.27654832520142864
1042,8.900121464876493,0.27649856461267464
1043,8.959169446015691,0.2764441502266504
1044,8.90643914034509,0.2763913933021837
1045,8.920969695536728,0.2763378733061245
1046,8.900330768109953,0.2762875485918136
1047,8.970047492825053,0.2762334946956983
1048,8.913518914621108,0.27617829822848594
1049,8.962117350186436,0.2761254276431051
1050,8.970022345391083,0.2760712866320775
1051,9.003424505040645,0.2760183388656484
1052,9.013701617736622,0.27596884275783223
1053,8.945833157227234,0.27591358231432556
1054,9.010641993697066,0.27586120126140307
1055,8.991818769989454,0.27580832849184483
1056,9.024374536766764,0.2757565226709563
1057,8.993106537275098,0.27570350031054425
1058,8.978480962166469,0.275650757829598
1059,9.015702716469008,0.2755974952477546
1060,8.98982740047537,0.27554513708415923
1061,9.037934453545851,0.27549090816861405
1062,9.00161654761619,0.27544026764613133
1063,9.084307407930604,0.275385440197154
1064,9.020229993118104,0.2753288393238826
1065,9.043388283415652,0.27527998683070554
1066,9.136889575398333,0.2752248569721925
1067,9.050712888602813,0.27516856351299745
1068,9.096793689944988,0.27511500077008216
1069,9.108270098602762,0.27506047369469155
1070,9.145506422639262,0.27501160274539566
1071,9.068821422929176,0.27495664178500323
1072,9.116910514281903,0.2749033016480222
1073,9.149687068709433,0.2748499885939212
1074,9.173394722054457,0.27480081554321173
1075,9.111521807603479,0.27474611143402605
1076,9.155895959897931,0.27469377350031005
1077,9.176572677770872,0.2746406235687306
1078,9.188094923060627,0.27458953308287104
1079,9.16675992832467,0.2745368291912706
1080,9.18735469820249,0.2744857754502706
1081,9.164259261973166,0.27443145638204686
1082,9.202971611343466,0.2743793010074843
1083,9.181112024433542,0.2743268013423884
1084,9.210841048565943,0.2742740712016183
1085,9.170325907509692,0.2742215463672326
1086,9.203731770842545,0.274167921616322
1087,9.172950340357387,0.27411841533527137
1088,9.266782789100212,0.2740630882301117
1089,9.199588419010297,0.27400670161690177
1090,9.222199128125139,0.2739561254625317
1091,9.273695536712905,0.27390050961876283
1092,9.237574756597333,0.27384729109117506
1093,9.228282083973463,0.2737931878482078
1094,9.237823129742772,0.27373969349055954
1095,9.247746368653873,0.27368642697417983
1096,9.232812116846048,0.2736339028258312
1097,9.27184875729704,0.27357937172791325
1098,9.224830247083716,0.2735285169539228
1099,9.337684566036579,0.27347369820102196
1100,9.258409084672532,0.2734167170573575
1101,9.279458456790014,0.27336776865592266
1102,9.385359288305853,0.2733121757629983
1103,9.278268162178975,0.27325696402070165
1104,9.30780742742998,0.2732033597800213
1105,9.347272406689031,0.2731508255525699
1106,9.29325967932721,0.27309796034047873
1107,9.332998827540202,0.2730440259110355
1108,9.333304017141828,0.2729942705128683
1109,9.384518493288116,0.2729381828531954
1110,9.336800994458663,0.2728815072513852
1111,9.365222169866733,0.2728324020761238
1112,9.473285271164219,0.2727762205279969
1113,9.391707085708463,0.272721322831668
1114,9.411739921120065,0.27266804175162457
1115,9.410165277179585,0.2726148738627209
1116,9.382520682430368,0.2725628283777835
1117,9.416471037618019,0.2725083501739219
1118,9.378070575582194,0.2724583483486013
1119,9.467302616534578,0.2724035040920846
1120,9.405813199304957,0.27234612139308007
1121,9.41146900051738,0.2722982751256048
1122,9.528400367048901,0.2722391058437758
1123,9.44530736790989,0.27218571717912593
1124,9.464956672304018,0.2721322518503887
1125,9.470761986582964,0.2720793745930857
1126,9.438774849390411,0.2720271878031848
1127,9.482050720331229,0.2719723683437624
1128,9.463190699850436,0.2719223518863482
1129,9.532804070173436,0.27186753664505797
1130,9.460356131252897,0.271812121509352
1131,9.517615149327254,0.271761333762169
1132,9.555616090759408,0.27170664968465036
1133,9.511417894592535,0.27165291895836935
1134,9.530201116336219,0.271600007511214
1135,9.513538442863807,0.2715468688882556
1136,9.53987859249928,0.27149370163583236
1137,9.523925036738268,0.27144132579991426
1138,9.567987564349291,0.27138831261364166
1139,9.534118293252664,0.2713374032065752
1140,9.621510596716817,0.2712833400449079
1141,9.568138901560918,0.2712269901608042
1142,9.565454830101373,0.2711782455324234
1143,9.666903151105123,0.27112283906447515
1144,9.573389669073695,0.2710674799507443
1145,9.595944054111396,0.2710144259549636
1146,9.613862666981575,0.270961379263417
1147,9.573999129544372,0.270908819522879
1148,9.60194362298227,0.27085497866140895
1149,9.583816055797024,0.27080248303339
1150,9.62168438014001,0.27074836339246205
1151,9.588030800718194,0.2706973482508482
1152,9.684587457301145,0.27064200591590565
1153,9.610476725959003,0.27058485318479314
1154,9.62803653696689,0.2705356494978962
1155,9.751738124944863,0.27047793972611295
1156,9.650480551161275,0.2704224863113842
1157,9.692534750539247,0.27036837360325316
1158,9.706339287882875,0.27031517336157584
1159,9.685202841896261,0.2702617358302159
1160,9.680567505584232,0.2702079244340377
1161,9.718574200745891,0.27015545011607633
1162,9.667556967902682,0.2701022177054263
1163,9.73182463777502,0.27004700140661786
1164,9.687926009662235,0.2699961366541228
1165,9.792712781308751,0.2699401867474143
1166,9.732269707125049,0.26988442500452575
1167,9.726417132647295,0.26983454583706595
1168,9.815461567230823,0.269779968597627
1169,9.710660530998805,0.2697241447147839
1170,9.753626510108832,0.2696704751403962
1171,9.774294921004964,0.26961748738103636
1172,9.738744284880303,0.269564562369436
1173,9.770296739345556,0.2695106811357624
1174,9.742302801410156,0.2694580798613257
1175,9.803343230232473,0.269403956529087
1176,9.752071309460113,0.2693537253721369
1177,9.859306322259089,0.26929868667956586
1178,9.776667522560913,0.2692419697292036
1179,9.80017776519521,0.2691933472294413
1180,9.913267739167367,0.2691374138975411
1181,9.801876344567955,0.2690816177753919
1182,9.853524317589661,0.2690285846466863
1183,9.841281587386177,0.26897543274644325
1184,9.828515045627345,0.26892173341375303
1185,9.86688208877506,0.2688691301076534
1186,9.820964136253886,0.26881346051024274
1187,9.882945793329602,0.2687606878233348
1188,9.847482611400963,0.26870544528554285
1189,9.887841049336346,0.2686520989410859
1190,9.873137939436258,0.268598301589445
1191,9.888736387999007,0.26854442157475655
1192,9.862117890563816,0.2684917035191291
1193,9.901712715440633,0.2684364919584869
1194,9.8607185397076,0.2683855092918403
1195,9.963229255567907,0.2683307591573706
1196,9.877497957721234,0.26827310714556446
1197,9.937292131296177,0.2682222867421994
1198,9.989035598335192,0.26816766284398347
1199,9.920844946629,0.26811340330977684
1200,9.945119958293132,0.26806052735981883
1201,9.922169379246501,0.26800924026144335
1202,9.963860649427511,0.2679544871849771
1203,9.93145449432507,0.2679030121557306
1204,10.014673917362972,0.26784882391550396
1205,9.950865510676376,0.26779461574953056
1206,9.98703166127906,0.26774093679670463
1207,10.012323868957669,0.2676887033981983
1208,9.971839208225738,0.2676364839824257
1209,10.035428953809157,0.26758258558326886
1210,9.990884962682994,0.26753238336062773
1211,10.078310512078916,0.26747796876022756
1212,10.00974417668113,0.2674218195410096
1213,10.017845907574147,0.26737368367279907
1214,10.147104602732611,0.26731727383640114
1215,10.030194317014455,0.2672630271674968
1216,10.072603626606595,0.26720989170233184
1217,10.068959068397202,0.2671564590257464
1218,10.019709447980482,0.26710393747065553
1219,10.103712594525861,0.26704997232570615
1220,10.026916366666537,0.266997562394019
1221,10.122179418397481,0.2669425181031108
1222,10.073680539987942,0.26688665928671795
1223,10.12459490112509,0.26683258123659903
1224,10.130186368294316,0.2667787378956954
1225,10.14419759439196,0.2667257589052336
1226,10.12445157648941,0.26667168941859687
1227,10.179508696483536,0.26661817083441247
1228,10.160612594803403,0.26656359834968746
1229,10.179009433691984,0.26650994850726717
1230,10.227184778888722,0.26645901707188435
1231,10.13140977654894,0.2664060108208478
1232,10.124914956277006,0.26635190213228055
1233,10.143186385413413,0.2662972408675139
1234,10.154927500373262,0.26624416758614416
1235,10.135469168425386,0.26618909627271614
1236,10.178135643602717,0.26613630496242763
1237,10.149389268518394,0.26608155193655236
1238,10.175021750865355,0.26602696055777264
1239,10.203458892705463,0.2659732521811678
1240,10.184703220737408,0.2659182741417341
1241,10.24573743799238,0.26586547817562817
1242,10.190124413305533,0.2658115088834679
1243,10.243751929703846,0.2657579560332925
1244,10.230290255807446,0.26570422971947133
1245,10.21236511279967,0.26565104400719924
1246,10.26903293210643,0.26559772129537657
1247,10.223662422867845,0.26554319945284427
1248,10.273353956716333,0.26549173022946787
1249,10.229330565841385,0.2654372596285999
1250,10.279111660462918,0.26538444317422116
1251,10.273778852602398,0.2653314133775311
1252,10.27389770299711,0.26527753564134254
1253,10.289879924478475,0.2652247185816173
1254,10.299229604385056,0.2651706690737376
1255,10.276501982841364,0.26511817755085687
1256,10.312120493995248,0.2650640621549941
1257,10.307565180975752,0.26501185091531687
1258,10.303542545481378,0.2649579901133101
1259,10.303781036672842,0.2649047024718821
1260,10.319545231416505,0.26485079832130176
1261,10.355797849156154,0.26479925135534027
1262,10.317372466072444,0.2647455198465489
1263,10.333292394785877,0.2646916376805877
1264,10.358154830933435,0.26463885004452714
1265,10.363808878066283,0.26458547414181377
1266,10.348117042251538,0.2645324498041254
1267,10.396784741383632,0.2644796070660671
1268,10.345110013241468,0.2644265724910929
1269,10.386516857169465,0.26437266877862114
1270,10.379774204331753,0.2643203401255765
1271,10.408871891154746,0.26426616106809303
1272,10.400373140835223,0.2642141841424573
1273,10.38813879382259,0.2641595258091245
1274,10.435205064529592,0.26410833807791456
1275,10.399098017574943,0.2640529051973405
1276,10.439582256410818,0.2640007488130403
1277,10.445337344525258,0.2639475872732664
1278,10.428388973128637,0.26389497660542516
1279,10.437695171891935,0.26384197341567556
1280,10.43278941310876,0.26378854192264833
1281,10.421773980498537,0.2637379083549297
1282,10.498923315623685,0.2636837174536281
1283,10.453074131226838,0.2636271613760755
1284,10.485812382131618,0.26357471148174394
1285,10.488765129691483,0.2635213331893544
1286,10.491142603097114,0.26346823645536177
1287,10.514124231758181,0.2634150524287961
1288,10.487776982118273,0.26336260592683053
1289,10.49233509680658,0.2633104770011973
1290,10.516728205509724,0.2632557163636322
1291,10.523517461986039,0.2632026243514201
1292,10.529525260075642,0.2631490275215693
1293,10.550688541719197,0.2630964508735997
1294,10.557696706099907,0.2630417399283261
1295,10.563224675615155,0.26298880355704196
1296,10.612551672509674,0.26293613228307233
1297,10.565529548334045,0.2628854468910395
1298,10.53181685493591,0.26283062290304254
1299,10.557554656690554,0.2627785668856391
1300,10.564799193116365,0.2627248614098881
1301,10.529334931857967,0.2626729266227889
1302,10.589311136982248,0.2626181930054868
1303,10.526078859285454,0.26256817998521004
1304,10.649839413087236,0.26251270366560414
1305,10.564904483506854,0.2624560048138328
1306,10.58359352711869,0.2624076672267359
1307,10.699123607750131,0.2623505764270035
1308,10.600070605423852,0.2622957005773385
1309,10.628930738313885,0.262243199157962
1310,10.64208299564302,0.2621907519473406
1311,10.632555499721237,0.2621363724695892
1312,10.635571401240911,0.2620842856738967
1313,10.66442986677081,0.26203171866034153
1314,10.63466828930969,0.26197876106723283
1315,10.679765443669373,0.26192671892324293
1316,10.6364490140475,0.2618732862432419
1317,10.687612856317012,0.26182108087271944
1318,10.673167699239345,0.26176838202678027
1319,10.676706238633265,0.2617156626041275
1320,10.70832008583227,0.26166340536586563
1321,10.680293691302333,0.2616110283959367
1322,10.700961060859735,0.26155873229088855
1323,10.693140465815569,0.2615069452345156
1324,10.745159608741128,0.2614528555457846
1325,10.699872960389571,0.2613991314318001
1326,10.729061142322198,0.2613458154351542
1327,10.761165044444345,0.2612933648984877
1328,10.709285529425342,0.2612403947507436
1329,10.775256237790831,0.26118864872403746
1330,10.714597796735957,0.26113519386462025
1331,10.795160892116803,0.26108375146512214
1332,10.751657795365164,0.261030497336905
1333,10.766341317164205,0.2609796426735829
1334,10.769279138841018,0.26092687059327385
1335,10.793319381739325,0.2608757011330184
1336,10.80388938247918,0.26082392641400465
1337,10.776786199092031,0.26077201436692626
1338,10.828279723561414,0.2607202281274645
1339,10.804884218490265,0.2606680286669777
1340,10.855687080424644,0.2606163317462468
1341,10.824617277144222,0.2605646175964784
1342,10.85772210757884,0.2605125265842774
1343,10.846079358917953,0.26046113385395575
1344,10.8229443903699,0.26041015318277555
1345,10.867690777099941,0.26035734187255016
1346,10.822608823734509,0.26030819500961627
1347,10.926550370004158,0.2602550737547202
1348,10.844173134985962,0.26019916461069637
1349,10.879486507914852,0.2601499740831928
1350,10.932095991235128,0.26009524024264913
1351,10.890963416770395,0.26004330188148356
1352,10.907022973623427,0.2599913853186667
1353,10.853497022305003,0.2599383910508927
1354,10.900238060125025,0.25988597974338395
1355,10.899890176967396,0.2598339820630688
1356,10.8828579370264,0.25978159314670995
1357,10.878105481617117,0.2597297396780391
1358,10.88617384551925,0.25967888809467027
1359,10.957855196141011,0.25962525462384217
1360,10.890408599461171,0.259569331317571
1361,10.934194351240588,0.2595187721390909
1362,10.961595026318307,0.259464189880753
1363,10.965045004501288,0.25941099179473154
1364,10.96831203822316,0.25935753321122434
1365,11.002954994706093,0.25930541433485144
1366,10.977083998483563,0.25925505608770355
1367,10.918527222219453,0.25920050908216424
1368,10.976863256395713,0.25914893243205095
1369,10.953314676904427,0.25909535578457543
1370,10.953692079525826,0.25904242926205173
1371,10.98188922860662,0.2589894029091945
1372,10.948839372033966,0.25893528631320595
1373,11.013174959207035,0.25888365285300413
1374,10.94987002904264,0.2588283769993728
1375,11.012201675705636,0.2587770178763111
1376,10.996783761025451,0.2587224716041802
1377,11.036678298495918,0.2586702499271194
1378,10.987346604355398,0.25861685377104915
1379,11.010575134792512,0.2585652533410257
1380,11.010345615139395,0.25851124603675973
1381,11.037548444053845,0.25845927310109634
1382,11.011717007356658,0.25840608695971556
1383,11.050466577792777,0.2583532240372861
1384,11.072738072449452,0.2583030113724496
1385,11.022113080159297,0.25824891042887116
1386,11.073315542051523,0.25819767972988805
1387,11.058600941325977,0.25814592796661956
1388,11.062208915909752,0.2580943734362368
1389,11.076511500428484,0.2580426342934577
1390,11.067912602339842,0.25799222741276373
1391,11.113506494984255,0.25793961756548034
1392,11.086094452685112,0.25789031239965965
1393,11.168004004885674,0.25783704910948513
1394,11.132845057877407,0.25778231356500736
1395,11.18935707822654,0.2577306677224528
1396,11.228978432862908,0.25767941973265546
1397,11.21273079668941,0.25762840385450986
1398,11.214799866152381,0.2575775806637086
1399,11.21464044599621,0.2575265487678692
1400,11.21702315361623,0.25747785020634584
1401,11.157815646033834,0.2574255422434064
1402,11.194289787585726,0.2573747962235056
1403,11.182755503840458,0.25732336298674946
1404,11.193641251854407,0.2572723515025781
1405,11.198322592633707,0.25722141143975824
1406,11.182958601291284,0.2571704758447187
1407,11.191462209164428,0.2571187138854901
1408,11.209302468207126,0.25706750464668787
1409,11.223726796594633,0.25701686115452077
1410,11.197681104090472,0.25696617406903044
1411,11.211353693212107,0.25691407784080816
1412,11.218605431559146,0.25686342702154413
1413,11.228861797135684,0.25681219124520777
1414,11.205072613488499,0.25676256051479174
1415,11.274710240290286,0.2567106814821132
1416,11.219819639382537,0.2566597627925111
1417,11.268196459030909,0.2566076703971073
1418,11.233074272498058,0.25655709950545497
1419,11.272358574317261,0.2565050801715689
1420,11.241091812974366,0.25645747317223344
1421,11.328089178316187,0.25640443723238165
1422,11.266632277929771,0.25635028834362794
1423,11.287762902060399,0.2563019468411873
1424,11.366471543731526,0.2562492527674773
1425,11.284252893341405,0.2561984882373394
1426,11.291105073053155,0.25614636974781657
1427,11.27863656057682,0.2560973575935609
1428,11.337083857190352,0.25604483339618234
1429,11.285753920427789,0.2559944977440687
1430,11.338019352085302,0.25594175761093113
1431,11.293729139527459,0.2558930575647747
1432,11.380291529802378,0.25584073566777343
