303.9933145,2.169925451,35.90599823
303.8935959,2.255029917,35.91600037
303.7936091,2.209601164,35.92599869
303.6938906,2.191591978,35.93600082
303.5939932,2.220377684,35.94599915
303.4940064,2.207258701,35.95600128
303.3939004,2.175668478,35.9659996
303.293705,2.212373972,35.97600174
303.1936884,2.171170473,35.98600006
303.093493,2.198147297,35.99599838
302.9937148,2.213041544,36.00600052
302.8939068,2.109192371,36.01599884
302.7940094,2.135569811,36.02600098
302.6939929,2.146776676,36.0359993
302.5935888,2.018647432,36.04600143
302.4936914,2.048810482,36.05599976
302.3935854,2.057513714,36.06600189
302.2936881,2.017367601,36.07600021
302.1937013,2.102242947,36.08599854
302.0935953,2.032864094,36.09600067
301.9936979,2.011445999,36.10599899
301.8937111,2.04501462,36.11600113
301.7939031,2.002787352,36.12599945
301.6937971,1.995663047,36.13600159
301.5936017,1.989990234,36.14599991
301.4937043,2.047442675,36.15599823
301.3939857,2.035787344,36.16600037
301.293999,2.044034004,36.17599869
301.1940122,2.078503132,36.18600082
301.0939062,2.014829397,36.19599915
300.9937108,2.002497435,36.20600128
300.8938134,2.003898382,36.2159996
300.7938862,1.915118575,36.22600174
300.6939888,1.948503733,36.23600006
300.594002,2.038917303,36.24599838
300.4939854,1.932201505,36.25600052
300.3939986,2.041891813,36.26599884
300.2938032,2.097631454,36.27600098
300.1937866,2.037104368,36.2859993
300.0935912,2.016413927,36.29600143
299.9934852,2.05587697,36.30599976
299.8932898,1.990327477,36.31600189
299.7935116,2.023033142,36.32600021
299.693495,2.045355797,36.33599854
299.5936871,1.995618939,36.34600067
299.4937003,1.946688414,36.35599899
299.3938029,1.996773362,36.36600113
299.2939055,2.079457998,36.37599945
299.1932929,2.059094667,36.38600159
299.0936041,1.917306066,36.39599991
298.9935875,1.976229906,36.40599823
298.8938987,1.876371145,36.41600037
298.7937927,1.833661318,36.42599869
298.6938059,1.925420523,36.43600082
298.5937893,2.059780836,36.44599915
298.4937131,1.955515027,36.45600128
298.393786,1.949147582,36.4659996
298.2938886,1.925265074,36.47600174
298.1939018,1.907253742,36.48600006
298.0937064,1.769158959,36.49599838
297.9938984,1.866443753,36.50600052
297.8936136,1.878769517,36.51599884
297.793597,1.942982197,36.52600098
297.6936996,1.871950746,36.5359993
297.5935936,1.898155928,36.54600143
297.4939942,1.819980741,36.55599976
297.3937988,1.903722763,36.56600189
297.2936928,1.858658433,36.57600021
297.1935868,1.740606785,36.58599854
297.0935106,1.965695262,36.59600067
296.9936132,2.003827333,36.60599899
296.8938053,1.94140625,36.61600113
296.7936993,1.900149941,36.62599945
296.6938019,1.804445386,36.63600159
296.5939939,1.944188476,36.64599991
296.4938879,1.855822325,36.65599823
296.3939011,1.842764735,36.66600037
296.2939143,1.844037414,36.67599869
296.1936891,1.63304317,36.68600082
296.0937917,1.729153156,36.69599915
295.9936857,1.854360223,36.70600128
295.8937883,1.760056615,36.7159996
295.7937121,1.917250395,36.72600174
295.6939042,1.692607403,36.73600006
295.5937982,1.627726674,36.74599838
295.4938114,1.508426309,36.75600052
295.3935862,1.744758129,36.76599884
295.29351,1.865017891,36.77600098
295.193702,1.732788205,36.7859993
295.0933874,1.662904382,36.79600143
294.993788,1.808613062,36.80599976
294.8935032,1.691505551,36.81600189
294.7938144,1.662633657,36.82600021
294.6938872,1.690060735,36.83599854
294.5936918,1.697666287,36.84600067
294.4937944,1.678792357,36.85599899
294.3935096,1.675361156,36.86600113
294.2937911,1.693628192,36.87599945
294.1938043,1.866201401,36.88600159
294.0940857,1.71402204,36.89599991
293.9935923,1.594676971,36.90599823
293.8936949,1.754098058,36.91600037
293.7932014,1.691227198,36.92599869
293.6933041,1.763831258,36.93600082
293.5934961,1.767195821,36.94599915
293.4938073,1.764779925,36.95600128
293.394208,1.830996275,36.9659996
293.294102,1.721272826,36.97600174
293.1940854,1.88667357,36.98600006
293.0937111,1.814815879,36.99599838
292.9938138,1.772475719,37.00600052
292.8937078,1.761308432,37.01599884
292.7938104,1.785916924,37.02600098
292.6937938,1.750585079,37.0359993
292.5936878,1.732403755,37.04600143
292.493701,1.640938401,37.05599976
292.3937142,1.73466444,37.06600189
292.2939062,1.760349393,37.07600021
292.1938896,1.72416234,37.08599854
292.0939028,1.707949877,37.09600067
291.9935882,1.741603255,37.10599899
291.8936908,1.716457129,37.11600113
291.7939126,1.641070247,37.12599945
291.6939855,1.615609884,37.13600159
291.5939093,1.681862235,37.14599991
291.4937139,1.661620736,37.15599823
291.3936973,1.705992818,37.16600037
291.2937105,1.679583192,37.17599869
291.1938131,1.571441889,37.18600082
291.0938859,1.672501683,37.19599915
290.9938991,1.688882589,37.20600128
290.8940911,1.682349205,37.2159996
290.7941043,1.665606022,37.22600174
290.6939983,1.603714705,37.23600006
290.5935943,1.529456735,37.24599838
290.4936075,1.636597514,37.25600052
290.3935015,1.652013421,37.26599884
290.2936935,1.521911263,37.27600098
290.1940048,1.700467348,37.2859993
290.0936007,1.555276036,37.29600143
289.9937928,1.573833227,37.30599976
289.8935974,1.611861944,37.31600189
289.7936106,1.657582641,37.32600021
289.6937132,1.644790053,37.33599854
289.5933986,1.619120002,37.34600067
289.4937098,1.749127865,37.35599899
289.3938124,1.720673442,37.36600113
289.2940044,1.658400893,37.37599945
289.193809,1.753333807,37.38600159
289.0937924,1.816064239,37.39599991
288.9933884,1.70847404,37.40599823
288.8936102,1.747123837,37.41600037
288.7935042,1.684804916,37.42599869
288.6936963,1.701756597,37.43600082
288.5938883,1.83030653,37.44599915
288.4939015,1.623270512,37.45600128
288.3940041,1.669767618,37.4659996
288.2936895,1.633828282,37.47600174
288.1936133,1.607561707,37.48600006
288.0935967,1.638419986,37.49599838
287.9936993,1.587604165,37.50600052
287.8935933,1.52438283,37.51599884
287.7937853,1.612374306,37.52600098
287.6937091,1.496106863,37.5359993
287.5936031,1.594943166,37.54600143
287.4937952,1.567869425,37.55599976
287.3935997,1.608710527,37.56600189
287.2937024,1.586750507,37.57600021
287.1933877,1.50075388,37.58599854
287.093401,1.521110415,37.59600067
286.9938016,1.544795394,37.60599899
286.8939936,1.563597918,37.61600113
286.7940068,1.614514351,37.62599945
286.6939008,1.571264625,37.63600159
286.5937948,1.58351779,37.64599991
286.4935994,1.585569978,37.65599823
286.393702,1.576143622,37.66600037
286.2938941,1.559553027,37.67599869
286.1939073,1.583533049,37.68600082
286.0938907,1.624140978,37.69599915
285.9938145,1.709901929,37.70600128
285.8937085,1.550291061,37.7159996
285.7936025,1.659775972,37.72600174
285.6937945,1.621598959,37.73600006
285.5938077,1.622851849,37.74599838
285.4937911,1.543180346,37.75600052
285.3938043,1.494775653,37.76599884
285.2936089,1.649873853,37.77600098
285.1937115,1.571360588,37.7859993
285.0934863,1.564746618,37.79600143
284.9937081,1.609893203,37.80599976
284.8936915,1.555210829,37.81600189
284.7935855,1.576865196,37.82600021
284.6938074,1.529207349,37.83599854
284.59391,1.692585945,37.84600067
284.4940126,1.508476734,37.85599899
284.3937874,1.534775376,37.86600113
284.29389,1.584063411,37.87599945
284.1936946,1.559840798,37.88600159
284.0938866,1.613685131,37.89599991
283.9938104,1.543944478,37.90599823
283.8940024,1.548818588,37.91600037
283.7936878,1.552062988,37.92599869
283.6937904,1.579779983,37.93600082
283.5938931,1.567531347,37.94599915
283.4936082,1.597260118,37.95600128
283.3935022,1.603864551,37.9659996
283.2936049,1.604060054,37.97600174
283.1934988,1.584251046,37.98600006
283.0935121,1.549922943,37.99599838
282.9937935,1.602175951,38.00600052
282.8938067,1.668741822,38.01599884
282.7939093,1.621228218,38.02600098
282.6938927,1.51947403,38.0359993
282.5936973,1.537959218,38.04600143
282.4937999,1.560814142,38.05599976
282.3933959,1.479594469,38.06600189
282.2937071,1.529172301,38.07600021
282.1939886,1.593282461,38.08599854
282.0940912,1.491983294,38.09600067
281.9941044,1.498897314,38.10599899
281.893909,1.545396686,38.11600113
281.793803,1.531465173,38.12599945
281.6939056,1.59995842,38.13600159
281.5940082,1.526843429,38.14599991
281.4939916,1.664461255,38.15599823
281.3940942,1.58329165,38.16600037
281.2938988,1.667101502,38.17599869
281.1937928,1.627953887,38.18600082
281.0935974,1.376572728,38.19599915
280.9934914,1.513033152,38.20600128
280.893892,1.594568372,38.2159996
280.7939053,1.477880597,38.22600174
280.6940973,1.526865005,38.23600006
280.5941105,1.502694488,38.24599838
280.4938853,1.483209252,38.25600052
280.3938985,1.435700774,38.26599884
280.2939117,1.424019456,38.27600098
280.1938951,1.433766603,38.2859993
280.0936997,1.459838152,38.29600143
279.9934149,1.414422989,38.30599976
279.8933983,1.440903306,38.31600189
279.7937095,1.461633205,38.32600021
279.6939015,1.392782807,38.33599854
279.5939147,1.383415937,38.34600067
279.4938982,1.43969357,38.35599899
279.3934941,1.426211238,38.36600113
279.2935967,1.431041121,38.37599945
279.1934907,1.333861113,38.38600159
279.0935934,1.383360624,38.39599991
278.9936066,1.466538906,38.40599823
278.8937986,1.401482344,38.41600037
278.7938118,1.394949317,38.42599869
278.6937952,1.227873921,38.43600082
278.5936892,1.291884661,38.44599915
278.493613,1.369745493,38.45600128
278.393507,1.369188309,38.4659996
278.293699,1.312243938,38.47600174
278.1940103,1.277377844,38.48600006
278.0938148,1.282133698,38.49599838
277.9940069,1.350982428,38.50600052
277.8938115,1.374612689,38.51599884
277.7937055,1.253410578,38.52600098
277.6936889,1.4282341,38.5359993
277.5931954,1.248473048,38.54600143
277.4935961,1.269088984,38.55599976
277.3936093,1.359906077,38.56600189
277.2938907,1.439562798,38.57600021
277.1938145,1.289282799,38.58599854
277.0937085,1.302517533,38.59600067
276.9936919,1.344618559,38.60599899
276.8937051,1.182781696,38.61600113
276.7938972,1.294996023,38.62599945
276.6939104,1.252283216,38.63600159
276.594013,1.325180888,38.64599991
276.493907,1.223723769,38.65599823
276.3940096,1.248417377,38.66600037
276.2938142,1.188898921,38.67599869
276.1937082,1.212584615,38.68600082
276.0938108,1.25929749,38.69599915
275.9934962,1.289013028,38.70600128
275.8936882,1.20655334,38.7159996
275.7937908,1.312276244,38.72600174
275.693804,1.308831215,38.73600006
275.5939066,1.230669379,38.74599838
275.49389,1.230113864,38.75600052
275.3938138,1.247271895,38.76599884
275.2937078,1.221318245,38.77600098
275.1935124,1.256357074,38.7859993
275.0934064,1.234380722,38.79600143
274.9938071,1.206549048,38.80599976
274.8937905,1.155376554,38.81600189
274.7940123,1.187462687,38.82600021
274.6939063,1.259178281,38.83599854
274.5935917,1.20998919,38.84600067
274.4936943,1.27969563,38.85599899
274.3937075,1.233358741,38.86600113
274.2938101,1.193073392,38.87599945
274.1937935,1.1911273,38.88600159
274.0938067,1.143624306,38.89599991
273.9937007,1.215256453,38.90599823
273.8935053,1.1126616,38.91600037
273.7931907,1.220515847,38.92599869
273.6935914,1.245665669,38.93600082
273.5938132,1.296375036,38.94599915
273.493886,1.174704432,38.95600128
273.3941972,1.206369519,38.9659996
273.2939124,1.275568485,38.97600174
273.1939852,1.316825151,38.98600006
273.0937898,1.265187263,38.99599838
272.993803,1.306463718,39.00600052
272.8936076,1.333339095,39.01599884
272.7935016,1.384706974,39.02600098
272.6936042,1.28994441,39.0359993
272.5938857,1.409255505,39.04600143
272.4939883,1.275833964,39.05599976
272.3939121,1.253440499,39.06600189
272.2941041,1.332087517,39.07600021
272.1939087,1.354272127,39.08599854
272.0938921,1.329706073,39.09600067
271.9939053,1.335008621,39.10599899
271.8937993,1.279491186,39.11600113
271.7939019,1.229716897,39.12599945
271.6938853,1.295004964,39.13600159
271.5939879,1.310136318,39.14599991
271.4939117,1.218117118,39.15599823
271.3938951,1.326818466,39.16600037
271.2937891,1.306854367,39.17599869
271.1938024,1.245794415,39.18600082
271.0937858,1.225309014,39.19599915
270.993799,1.290568829,39.20600128
270.8938122,1.243134499,39.2159996
270.7937956,1.266545296,39.22600174
270.6938982,1.241777182,39.23600006
270.5937028,1.268342376,39.24599838
270.4936862,1.32835567,39.25600052
270.3934014,1.297001719,39.26599884
270.2937126,1.284220695,39.27600098
270.1939046,1.319498658,39.2859993
270.093888,1.162655354,39.29600143
269.9939013,1.242806077,39.30599976
269.8934972,1.319972634,39.31600189
269.7935104,1.151851058,39.32600021
269.6936131,1.34941256,39.33599854
269.5936859,1.210676551,39.34600067
269.4939077,1.213502169,39.35599899
269.3938017,1.31067884,39.36600113
269.2938149,1.27062881,39.37599945
269.1937089,1.170436502,39.38600159
269.0935135,1.145135403,39.39599991
268.9934075,1.258793473,39.40599823
268.8935995,1.193885922,39.41600037
268.7934041,1.065308332,39.42599869
268.6936855,1.339126468,39.43600082
268.5939074,1.094229341,39.44599915
268.4935033,1.318128109,39.45600128
268.3936954,1.304578304,39.4659996
268.2937086,1.322985649,39.47600174
268.193692,1.2393049,39.48600006
268.093586,1.155672193,39.49599838
267.9933012,1.204693675,39.50600052
267.8934932,1.205771089,39.51599884
267.7938938,1.175150514,39.52600098
267.6939964,1.071214914,39.5359993
267.593801,1.234551787,39.54600143
267.4938142,1.211382389,39.55599976
267.3934996,1.153266549,39.56600189
267.2938108,1.163983703,39.57600021
267.1937943,1.228927851,39.58599854
267.0936882,1.256434202,39.59600067
266.9939101,1.103757858,39.60599899
266.8938935,1.122207165,39.61600113
266.7939961,1.284632921,39.62599945
266.6937113,1.19419682,39.63600159
266.5936947,1.17536962,39.64599991
266.4935887,1.341495514,39.65599823
266.3936019,1.4470402,39.66600037
266.2937045,1.24278748,39.67599869
266.1938965,1.136280537,39.68600082
266.0937905,1.11925149,39.69599915
265.9938931,1.287714601,39.70600128
265.8939958,1.18549192,39.7159996
265.7937109,1.131372809,39.72600174
265.6938136,1.255900145,39.73600006
265.5934989,1.03761363,39.74599838
265.4936016,1.061632872,39.75600052
265.3939128,1.252959967,39.76599884
265.2938068,1.217612147,39.77600098
265.1939094,1.259795666,39.7859993
265.0935948,1.245428085,39.79600143
264.993608,1.244248986,39.80599976
264.893502,1.180648923,39.81600189
264.793694,1.189570069,39.82600021
264.693588,1.182014823,39.83599854
264.5936906,1.213668108,39.84600067
264.4939125,1.145172,39.85599899
264.3938065,1.14856112,39.86600113
264.2939091,1.263441563,39.87599945
264.1938031,1.107096553,39.88600159
264.0937865,1.142542601,39.89599991
263.9937103,1.129843473,39.90599823
263.8938129,1.105515599,39.91600037
263.7934983,1.14541328,39.92599869
263.6935115,1.085113049,39.93600082
263.5937035,1.055856824,39.94599915
263.4936869,1.126267314,39.95600128
263.3937895,1.111470222,39.9659996
263.2935941,1.080752254,39.97600174
263.1934881,1.032726288,39.98600006
263.0934119,1.152841091,39.99599838
262.9938126,1.144822955,40.00600052
262.8940046,1.138019562,40.01599884
262.7941072,1.047721624,40.02600098
262.6939118,0.975508511,40.0359993
262.5935078,1.104183912,40.04600143
262.4936104,1.089605451,40.05599976
262.3935938,1.047501087,40.06600189
262.2939944,1.083917618,40.07600021
262.1940076,1.123398662,40.08599854
262.0941103,1.078585505,40.09600067
261.9942129,1.052980661,40.10599899
261.8938088,1.040158033,40.11600113
261.7939115,1.043092847,40.12599945
261.6938949,1.069187403,40.13600159
261.5939081,1.098387957,40.14599991
261.4938915,1.063013554,40.15599823
261.3939047,1.134740949,40.16600037
261.2935007,1.00292325,40.17599869
261.1938119,1.198159099,40.18600082
261.0937953,1.076305628,40.19599915
260.9938085,1.047217011,40.20600128
260.8940005,1.186101794,40.2159996
260.7938051,1.105960131,40.22600174
260.6939077,1.134474635,40.23600006
260.5940104,1.141499996,40.24599838
260.4939044,1.159109592,40.25600052
260.394007,0.964748502,40.26599884
260.2936029,1.174295783,40.27600098
260.1935863,1.101473093,40.2859993
260.0935996,1.071973324,40.29600143
259.9937916,1.122496963,40.30599976
259.8935962,1.022910118,40.31600189
259.7936988,1.054333091,40.32600021
259.6938014,1.164723039,40.33599854
259.593904,1.07829392,40.34600067
259.493798,1.067937732,40.35599899
259.3936026,1.07354331,40.36600113
259.2937946,1.045490146,40.37599945
259.1935098,1.182269216,40.38600159
259.0936124,1.16093123,40.39599991
258.9935958,1.060507536,40.40599823
258.8934898,1.053880095,40.41600037
258.7935925,1.177544832,40.42599869
258.6939037,0.997770727,40.43600082
258.5937977,1.108634353,40.44599915
258.4935129,1.098654151,40.45600128
258.3934963,0.97325629,40.4659996
258.2935095,1.073473454,40.47600174
258.1939101,1.032536745,40.48600006
258.0938041,1.00697124,40.49599838
257.9939961,0.981585085,40.50600052
257.8937113,1.016944408,40.51599884
257.7934861,1.002437592,40.52600098
257.6935887,1.121091604,40.5359993
257.5936913,1.151192784,40.54600143
257.4940026,1.000896573,40.55599976
257.3938966,1.073841691,40.56600189
257.2939992,1.080209732,40.57600021
257.1938038,0.995524406,40.58599854
257.0934892,0.965475678,40.59600067
256.9935918,1.058451414,40.60599899
256.8936944,0.960150838,40.61600113
256.7940056,1.132888436,40.62599945
256.6938996,1.088898897,40.63600159
256.5940022,1.013908386,40.64599991
256.4935982,1.000514865,40.65599823
256.3937008,1.101570606,40.66600037
256.293714,0.942538142,40.67599869
256.193608,1.125517368,40.68600082
256.0935915,1.04273355,40.69599915
255.9933066,0.966181397,40.70600128
255.8937073,1.052448511,40.7159996
255.7938993,0.963478744,40.72600174
255.6940913,1.067453861,40.73600006
255.5941045,1.308631539,40.74599838
255.4939091,1.200127006,40.75600052
255.3937137,1.048398137,40.76599884
255.2936077,1.02810955,40.77600098
255.1937997,1.147146583,40.7859993
255.0938129,1.057579041,40.79600143
254.9938858,1.065411329,40.80599976
254.8938096,1.139688969,40.81600189
254.7939122,1.1075598,40.82600021
254.6935976,1.194450855,40.83599854
254.5934916,1.145061374,40.84600067
254.4935048,1.112311959,40.85599899
254.3933988,1.382761121,40.86600113
254.2935908,1.178105116,40.87599945
254.193604,1.17542541,40.88600159
254.093498,1.17006135,40.89599991
253.9936006,1.25088346,40.90599823
253.8937926,1.193889022,40.91600037
253.7935078,1.157502651,40.92599869
253.6934912,1.2174716,40.93600082
253.5935044,1.238506794,40.94599915
253.4937859,1.347043037,40.95600128
253.3943057,1.140944123,40.9659996
253.2939911,1.304744482,40.97600174
253.1940043,1.261216879,40.98600006
253.0935109,1.270950913,40.99599838
252.9934049,1.187233567,41.00600052
252.8936863,1.187404156,41.01599884
252.7939081,1.187567949,41.02600098
252.6941001,1.178638816,41.0359993
252.5939047,1.085051417,41.04600143
252.4940073,1.195862651,41.05599976
252.3938119,1.136007309,41.06600189
252.2937953,1.142437577,41.07600021
252.1936893,1.241826177,41.08599854
252.0936131,1.252038002,41.09600067
251.993686,1.164288521,41.10599899
251.8936098,1.227124214,41.11600113
251.7938912,1.214450121,41.12599945
251.6936958,1.220324755,41.13600159
251.5938878,1.182476282,41.14599991
251.4939904,1.2184304,41.15599823
251.3939142,1.169989944,41.16600037
251.2935996,1.179840088,41.17599869
251.1934936,1.181904316,41.18600082
251.0935962,1.140323639,41.19599915
250.9937882,1.178943992,41.20600128
250.8940995,1.175997853,41.2159996
250.7941127,1.147377968,41.22600174
250.6940067,1.113963246,41.23600006
250.5938113,1.101190209,41.24599838
250.4937947,1.127347112,41.25600052
250.3938973,1.104225755,41.26599884
250.2939105,1.126106858,41.27600098
250.1940131,1.093144536,41.2859993
250.0939071,1.124107361,41.29600143
249.9938011,1.064010382,41.30599976
249.8935014,1.039583921,41.31600189
249.7934997,1.203716755,41.32600021
249.693498,0.99358505,41.33599854
249.5934963,1.08474195,41.34600067
249.4937032,1.000026464,41.35599899
249.3937016,0.960495949,41.36600113
249.2935956,1.003610015,41.37599945
249.1935939,0.954543471,41.38600159
249.0936965,0.922095954,41.39599991
248.9936948,0.856676459,41.40599823
248.8936037,0.871202886,41.41600037
248.793304,0.950380206,41.42599869
248.693496,0.983890414,41.43600082
248.5938072,0.962648869,41.44599915
248.4938055,0.969339907,41.45600128
248.3939976,1.042940974,41.4659996
248.2938021,0.933425605,41.47600174
248.1936961,1.000017643,41.48600006
248.093605,1.001623511,41.49599838
247.9936033,0.990788281,41.50600052
247.8936017,1.035749435,41.51599884
247.7937043,0.968605101,41.52600098
247.6938963,1.077221513,41.5359993
247.5938052,0.98369801,41.54600143
247.4938035,1.023052812,41.55599976
247.3936975,1.052719712,41.56600189
247.2936958,0.876827598,41.57600021
247.1935004,0.919334233,41.58599854
247.0934987,0.9249897,41.59600067
246.9937056,1.039843082,41.60599899
246.8934953,0.902471066,41.61600113
246.793896,0.921225667,41.62599945
246.6938943,1.038213611,41.63600159
246.5936989,1.000533938,41.64599991
246.4935035,1.082801223,41.65599823
246.3935018,0.946546912,41.66600037
246.2937981,1.065392971,41.67599869
246.1940944,1.113667727,41.68600082
246.0940033,1.072878838,41.69599915
245.9940016,1.009913087,41.70600128
245.8937019,1.021286607,41.7159996
245.7935065,1.014084339,41.72600174
245.6938028,1.003417373,41.73600006
245.5938011,1.056225657,41.74599838
245.4939932,1.059505105,41.75600052
245.3940958,1.049616456,41.76599884
245.2940047,1.054962158,41.77600098
245.1938987,0.988978446,41.7859993
245.093599,0.970559716,41.79600143
244.9935973,0.999083817,41.80599976
244.8936999,1.058699369,41.81600189
244.7936982,1.065086722,41.82600021
244.6936965,1.051070213,41.83599854
244.5937991,1.11348021,41.84600067
244.4936037,1.013260007,41.85599899
244.393602,1.000967741,41.86600113
244.2938983,1.022047997,41.87599945
244.1938072,1.073911667,41.88600159
244.0935969,1.019690275,41.89599991
243.9934015,0.989587843,41.90599823
243.8935041,1.05856359,41.91600037
243.7933981,1.009492993,41.92599869
243.6936051,0.931806266,41.93600082
243.5937971,0.938419998,41.94599915
243.4934974,0.978374243,41.95600128
243.3937937,0.956759155,41.9659996
243.2937026,0.902750492,41.97600174
243.1938946,0.986575186,41.98600006
243.0936992,0.921058416,41.99599838
242.9939061,0.870503187,42.00600052
242.8939939,0.903972089,42.01599884
242.7940071,0.90197897,42.02600098
242.6939011,0.869022131,42.0359993
242.5937057,0.747547567,42.04600143
242.493704,0.856298983,42.05599976
242.393598,0.858009696,42.06600189
242.2938943,0.836050868,42.07600021
242.1938926,0.830179632,42.08599854
242.0939058,0.908854246,42.09600067
241.9939041,0.837658644,42.10599899
241.8937981,0.826676488,42.11600113
241.7937964,0.831171036,42.12599945
241.6934967,0.836095989,42.13600159
241.593495,0.855493009,42.14599991
241.4938062,0.865178347,42.15599823
241.3939983,0.871224642,42.16600037
241.2939966,0.924719036,42.17599869
241.1940992,0.872881055,42.18600082
241.0937995,0.892716587,42.19599915
240.9936935,0.922116578,42.20600128
240.8940047,0.96528089,42.2159996
240.7941073,0.964700043,42.22600174
240.694195,0.938131332,42.23600006
240.5941039,0.951969028,42.24599838
240.4939979,0.960666537,42.25600052
240.3939068,0.956135154,42.26599884
240.2938008,0.845858335,42.27600098
240.1937991,0.941639185,42.2859993
240.0937974,0.914106071,42.29600143
239.9937063,0.951750755,42.30599976
239.893496,0.829146147,42.31600189
239.793703,0.874828756,42.32600021
239.693597,0.876556814,42.33599854
239.5938039,0.907742798,42.34600067
239.4939065,0.928943932,42.35599899
239.3938005,0.878894806,42.36600113
239.2936051,0.939588428,42.37599945
239.1933948,0.876106501,42.38600159
239.0936017,0.851032615,42.39599991
238.9937043,0.731925905,42.40599823
238.8940006,0.990327954,42.41600037
238.7938946,0.849280357,42.42599869
238.6936992,0.793111622,42.43600082
238.5935932,0.912954569,42.44599915
238.4936959,0.914236486,42.45600128
238.3939028,0.868934512,42.4659996
238.2937968,0.912132978,42.47600174
238.1940037,0.912774026,42.48600006
238.0938977,0.940484583,42.49599838
237.9938066,0.764751554,42.50600052
237.8935963,0.975993335,42.51599884
237.7935946,1.006070256,42.52600098
237.6938015,0.960359454,42.5359993
237.5935018,1.076567531,42.54600143
237.4936938,1.020054817,42.55599976
237.3936027,0.933170438,42.56600189
237.2937053,0.959563315,42.57600021
237.1935993,0.93689543,42.58599854
237.093702,0.894224405,42.59600067
236.9938046,0.933953822,42.60599899
236.8935049,0.918761909,42.61600113
236.7936969,0.897492945,42.62599945
236.6936952,0.834141493,42.63600159
236.5937978,1.010915518,42.64599991
236.4937961,0.896103501,42.65599823
236.3937944,0.960509717,42.66600037
236.2937927,0.812975526,42.67599869
236.1937016,0.83088243,42.68600082
236.0938042,0.939325333,42.69599915
235.9939069,0.775787592,42.70600128
235.8939946,0.769337118,42.7159996
235.7939035,0.85675019,42.72600174
235.6940955,0.82345736,42.73600006
235.5937958,0.811831832,42.74599838
235.4938984,0.931901336,42.75600052
235.3938073,0.985515893,42.76599884
235.293597,0.906679034,42.77600098
235.1935953,0.804449975,42.7859993
235.0933999,0.890961051,42.79600143
234.9936962,0.955350757,42.80599976
234.8936051,0.826956093,42.81600189
234.7936928,0.777792156,42.82600021
234.693706,1.009782434,42.83599854
234.5936,0.788199782,42.84600067
234.493196,0.838359356,42.85599899
234.3932986,0.725082755,42.86600113
234.2936993,0.83487016,42.87599945
234.1938019,0.931488454,42.88600159
234.0940982,0.859562635,42.89599991
233.9939028,0.80480516,42.90599823
233.8939011,0.838170886,42.91600037
233.7934971,0.767844796,42.92599869
233.6937934,0.828862309,42.93600082
233.5938066,0.753763974,42.94599915
233.4938049,0.766061068,42.95600128
233.3938926,0.802019656,42.9659996
233.2936972,0.838626504,42.97600174
233.1936955,0.857969999,42.98600006
233.0933958,0.784766436,42.99599838
232.9936028,0.779785097,43.00600052
232.8938991,0.746620655,43.01599884
232.7938974,0.837832391,43.02600098
232.694,0.795988202,43.0359993
232.5938046,0.771012366,43.04600143
232.4936986,0.7661075,43.05599976
232.3935926,0.872011125,43.06600189
232.2939038,0.83883363,43.07600021
232.1937978,0.583168507,43.08599854
232.0934981,0.862374485,43.09600067
231.9936007,0.681822896,43.10599899
231.8937033,0.659742475,43.11600113
231.7938954,0.702191055,43.12599945
231.6938937,0.719426453,43.13600159
231.5939963,0.729225695,43.14599991
231.4939052,0.683496535,43.15599823
231.3937992,0.706662059,43.16600037
231.2936932,0.646420658,43.17599869
231.1937958,0.658596396,43.18600082
231.0937941,0.510307431,43.19599915
230.9938967,0.706212997,43.20600128
230.8941036,0.660890222,43.2159996
230.7939976,0.724989057,43.22600174
230.693996,0.628197968,43.23600006
230.5936962,0.625114202,43.24599838
230.4939032,0.734925568,43.25600052
230.3939015,0.739270627,43.26599884
230.2938998,0.756539822,43.27600098
230.1940024,0.606923997,43.2859993
230.0937027,0.72979027,43.29600143
229.993701,0.789953768,43.30599976
229.893595,0.708607137,43.31600189
229.7935039,0.732210279,43.32600021
229.6932042,0.750723958,43.33599854
229.5935005,0.741995752,43.34600067
229.4937074,0.674326658,43.35599899
229.3938994,0.740348816,43.36600113
229.2941064,0.785995126,43.37599945
229.1937023,0.798443377,43.38600159
229.0935963,0.791938186,43.39599991
228.9934009,0.799222648,43.40599823
228.8936973,0.659585476,43.41600037
228.7937999,0.822223365,43.42599869
228.6939025,0.817686498,43.43600082
228.5939008,0.705536127,43.44599915
228.4937948,0.80361414,43.45600128
228.3937931,0.779723644,43.4659996
228.2935977,0.837595046,43.47600174
228.1937003,0.786275983,43.48600006
228.0935943,0.848635137,43.49599838
227.9936969,0.893161178,43.50600052
227.8937995,0.913337827,43.51599884
227.7939022,0.855449319,43.52600098
227.6939005,0.867563486,43.5359993
227.5937051,0.88596189,43.54600143
227.4938971,0.772876561,43.55599976
227.3937017,0.832170069,43.56600189
227.2932976,0.751198411,43.57600021
227.193296,0.903507411,43.58599854
227.0933986,0.842163265,43.59600067
226.9936949,0.886594653,43.60599899
226.8939018,0.745409369,43.61600113
226.7940044,0.772388995,43.62599945
226.6938984,0.802808404,43.63600159
226.5938967,0.821206808,43.64599991
226.4937013,0.751107931,43.65599823
226.3938934,0.781473637,43.66600037
226.2939066,0.792528093,43.67599869
226.1939943,0.834504783,43.68600082
226.0939926,0.911315501,43.69599915
225.9937972,0.866348147,43.70600128
