Time,Tension in Muscle,Diameter of Seg 3
770,4.104400487947534,0.2953270043898488
771,4.122178417040059,0.2952846835971462
772,4.112741210835048,0.29524272375770555
773,4.126230789328831,0.29520126455806744
774,4.134305236946627,0.29515998226567725
775,4.1415028868130666,0.29511942758187804
776,4.1345353640881415,0.29507856613960776
777,4.145572939399158,0.2950371836578813
778,4.139655826061761,0.2949969505117112
779,4.160062110196454,0.29495481321465256
780,4.147816577146606,0.29491217874630526
781,4.15516701294361,0.29487187398417375
782,4.1733143100406265,0.29482875904273076
783,4.159584750270162,0.29478651071274886
784,4.171884183656758,0.2947441790960135
785,4.173108965774364,0.2947017745919088
786,4.172212230657118,0.2946595495702076
787,4.17445210934904,0.294616680502621
788,4.179865367272785,0.2945742649783406
789,4.175427262037592,0.2945312922572791
790,4.187861990480657,0.2944885076472153
791,4.184755734580522,0.2944452354134819
792,4.193285865641923,0.29440220074408313
793,4.1952852305989365,0.29435903522986506
794,4.193574072563555,0.29431582723859157
795,4.2000122506513975,0.2942718789982421
796,4.199708850961741,0.2942286282960343
797,4.207739508945948,0.29418450629105775
798,4.202556627799169,0.2941421083885882
799,4.224850958280658,0.29409717699667637
800,4.2087602960615715,0.29405162525835526
801,4.210655176763541,0.2940099083706577
802,4.236691347926261,0.29396293055325584
803,4.221424264781654,0.29391782235674907
804,4.231371569566105,0.2938734207705828
805,4.2318456890675975,0.293828309838726
806,4.233273475452389,0.29378322505934223
807,4.239261897575859,0.29373807716896544
808,4.236954425651751,0.2936925248100191
809,4.2483989790291385,0.2936474990420871
810,4.240583237395201,0.2936019098020397
811,4.2524315097321725,0.2935558714927665
812,4.250181796085702,0.2935105550649035
813,4.262459437216931,0.2934645605696061
814,4.252850623736746,0.293419781115743
815,4.282199622651595,0.29337317726924206
816,4.263688773201049,0.2933257282407168
817,4.268705588357518,0.29328248741672086
818,4.300691674092294,0.293234504939965
819,4.27836724062313,0.29318711050944996
820,4.2829354522158365,0.29314332297100915
821,4.313605072395799,0.29309549332921647
822,4.2894260035992575,0.2930478449328362
823,4.295648961619877,0.2930034225558685
824,4.32023985430808,0.2929549965607963
825,4.304491782224776,0.2929084969417426
826,4.31422261484902,0.29286130390828696
827,4.321108360678019,0.29281471531063813
828,4.325071257996699,0.29276793447661464
829,4.32842206538841,0.29272102827666713
830,4.337948359052054,0.2926745741161589
831,4.331085318748641,0.29262777367153
832,4.343087774642806,0.2925804966509375
833,4.343991340224758,0.2925339227070024
834,4.352841968211429,0.29248673763949457
835,4.342702979449908,0.29244159979374207
836,4.367812059836118,0.2923940567182591
837,4.358640522409061,0.2923458160116989
838,4.367088658070961,0.29230007054626345
839,4.387608456981633,0.292251621468552
840,4.374708994623985,0.29220385805842525
841,4.388542678160306,0.29215667449554095
842,4.390873135439247,0.2921091293524315
843,4.391427373157118,0.29206205843501565
844,4.403221025829434,0.29201448254861745
845,4.3968294207531,0.2919682804179198
846,4.415559821261665,0.29192043866146244
847,4.405599712678742,0.29187274933537677
848,4.417429190768193,0.2918251480794754
849,4.429452224626218,0.29177814889079595
850,4.426253884204519,0.2917305148434966
851,4.436161109699093,0.29168409161909903
852,4.43424463311565,0.2916361825755855
853,4.446582743406188,0.291589039066903
854,4.44982692977131,0.2915418057569641
855,4.452173630873244,0.2914946748255618
856,4.461746002602468,0.2914475811555885
857,4.456779047114376,0.2914016013458111
858,4.477900732113428,0.2913538848367344
859,4.467306119560345,0.2913054543778351
860,4.479507252165834,0.2912586161265134
861,4.487077747714324,0.2912112446388015
862,4.49231623140484,0.29116354194714783
863,4.499000667586582,0.2911161260986245
864,4.5112154795141945,0.29107012346943184
865,4.493495791390359,0.2910218414422033
866,4.511675204681475,0.29097455369760744
867,4.511088313360075,0.29092694108553063
868,4.5213843558694915,0.290879033015285
869,4.529667560649808,0.2908322599492143
870,4.523280971581966,0.2907849288824534
871,4.520779664195926,0.2907375902667733
872,4.532592560198776,0.29068987809401514
873,4.524418020240751,0.2906433393978122
874,4.546202205239669,0.29059501575458024
875,4.532652120853555,0.29054555326279613
876,4.550528658334641,0.29049724817392625
877,4.558448846670251,0.29044880181505855
878,4.570073443181077,0.29040224308046586
879,4.5459679693434945,0.2903537555270743
880,4.562304730881806,0.29030518202849326
881,4.567751122025762,0.2902571849242611
882,4.560358386128396,0.29020845762028313
883,4.575175222553859,0.290160061473908
884,4.571484382042411,0.29011045236768984
885,4.584420866280805,0.29006197773056175
886,4.574864775965459,0.2900129954390598
887,4.584821718343296,0.289963812124717
888,4.592616185813224,0.2899149496582794
889,4.597438072715583,0.2898660472090361
890,4.600508939886808,0.28981700188854753
891,4.610523031177864,0.2897685668879834
892,4.602420126640754,0.28971949080121145
893,4.616398976803023,0.28967044308208956
894,4.61630710183721,0.2896213437251547
895,4.63088593886888,0.2895726990353538
896,4.624555790091597,0.28952342652584434
897,4.631576130877954,0.28947472553145787
898,4.6333542209204985,0.28942543101828094
899,4.638623056649135,0.28937602321548833
900,4.641087093927435,0.28932633955759357
901,4.654489866905052,0.2892776057005375
902,4.643296076962071,0.2892282973302744
903,4.6554793943133985,0.2891783870846988
904,4.656003374020225,0.2891287999980055
905,4.67162902242976,0.28907984741651976
906,4.658712515112502,0.2890308667029468
907,4.674080018726601,0.2889808028951369
908,4.66837289092257,0.28893149577243266
909,4.682889984133959,0.28888081972183205
910,4.6727946069319115,0.2888325935253322
911,4.702615867651683,0.2887818462795185
912,4.685922399412517,0.28873054526384323
913,4.688203732719624,0.2886834304995658
914,4.719774088566122,0.28863119190586145
915,4.697246482433113,0.28858096424918983
916,4.709960466748042,0.2885312336426102
917,4.7093600161497235,0.28848171633554226
918,4.713156312114413,0.28843160155972086
919,4.72181829718079,0.2883819150121386
920,4.719852778118891,0.28833211259104985
921,4.73223915949415,0.2882818489240218
922,4.731747017198814,0.2882326699959784
923,4.746442808056508,0.28818233118566866
924,4.734860865661485,0.28813351548344807
925,4.76538801844957,0.2880828814632791
926,4.746960685615738,0.2880312776240176
927,4.757622123799639,0.28798294517789225
928,4.777492821860626,0.2879317346019899
929,4.761735897671468,0.28788101592785176
930,4.7778569910532225,0.2878311178149848
931,4.7735288709098675,0.28778054109886536
932,4.783535159457837,0.28773033612935284
933,4.785567101897401,0.2876803082090827
934,4.783259304962878,0.28763031720056925
935,4.795722088527863,0.2875795248123878
936,4.7800861310903215,0.28753075670411843
937,4.81915463579284,0.28747931673072147
938,4.7928333998467965,0.28742702023758904
939,4.805259247484842,0.28737828290258516
940,4.826612401906617,0.2873263962376441
941,4.808152909039329,0.28727550517340633
942,4.822966047533441,0.28722451456269804
943,4.823589729187738,0.28717357871726595
944,4.830645962462807,0.2871230515245949
945,4.823909767668594,0.28707248525718415
946,4.837950211984053,0.287021035453606
947,4.830433912052905,0.2869716309528868
948,4.856795377743294,0.2869198857540817
949,4.842955706076904,0.28686733958006705
950,4.848704974679732,0.2868188150840578
951,4.872513346376597,0.2867664700496468
952,4.857805932824644,0.2867140702693794
953,4.869500692107036,0.28666263345825843
954,4.877366071705134,0.28661111287169816
955,4.887645938461416,0.2865602293736415
956,4.886396123825481,0.28651000688992084
957,4.87501025829247,0.28645815735396307
958,4.892660916472844,0.28640722619243325
959,4.887948920185468,0.28635585330732505
960,4.899517319484138,0.28630464415427226
961,4.900716586496435,0.28625330648221314
962,4.897297659145152,0.2862018548213572
963,4.915828013950304,0.28615072464400043
964,4.89831799359773,0.2860991260449901
965,4.915318871256283,0.2860475850496483
966,4.918107366143898,0.28599578125479513
967,4.930403639366888,0.2859445685260967
968,4.921005150602085,0.28589231971621676
969,4.936885053151711,0.2858405996297402
970,4.93830561154479,0.2857885575770698
971,4.941943256182814,0.2857364821534829
972,4.952468480700547,0.2856851116829985
973,4.94165128078158,0.2856336753564871
974,4.960360125382011,0.28558138522157345
975,4.946849898467741,0.2855311020889549
976,4.979995183847663,0.2854786218636171
977,4.959645445946756,0.28542533998002867
978,4.966515399674027,0.2853762165318186
979,4.999102437192545,0.2853232362688036
980,4.974275623851678,0.2852704166267116
981,4.989989453726205,0.28521842378286105
982,5.0033678865722,0.28516652420617317
983,5.010464636420048,0.2851161759481172
984,4.994761828658977,0.28506412260131947
985,5.010182692219834,0.28501310748802583
986,5.008171633159502,0.2849614651250094
987,5.012736383960531,0.2849096554154466
988,5.020979438423027,0.2848585683758422
989,5.011979658900077,0.28480772815215016
990,5.035394316748789,0.284755669011183
991,5.017632485847097,0.2847050025953041
992,5.048882222157215,0.28465269969933654
993,5.028724860617569,0.2845998265127908
994,5.051313049646637,0.28454786463667525
995,5.051774614117854,0.2844960334144121
996,5.067910077310616,0.28444641982040453
997,5.0425412545274675,0.28439288161237714
998,5.06135276241219,0.28434090549406277
999,5.066177556730456,0.2842885815288423
1000,5.068549332123811,0.2842364566179334
1001,5.070356051223455,0.28418406835186905
1002,5.069646000178384,0.2841313063849805
1003,5.08587726370352,0.28407963429465427
1004,5.070594897366527,0.2840277203978638
1005,5.090508146017462,0.28397486325273497
1006,5.075870118006126,0.2839242323726395
1007,5.111796071737708,0.28387112168101747
1008,5.087274176597651,0.2838174664419419
1009,5.086570304473647,0.28376868131975025
1010,5.130681991056135,0.2837146783270331
1011,5.103050410720787,0.2836611404280861
1012,5.116525498144886,0.28361022176223
1013,5.122585309592782,0.2835577757436655
1014,5.124584525701395,0.28350668011236574
1015,5.132560291244041,0.2834537772217063
1016,5.128619187945539,0.28340255619830856
1017,5.1421307857446426,0.2833498705269569
1018,5.137399036764903,0.2832985825053315
1019,5.15052878883022,0.283245062095803
1020,5.154590653353785,0.2831931786768081
1021,5.15372898244061,0.28314154011576004
1022,5.159071645288693,0.28308901988545493
1023,5.162801471106456,0.28303687415016954
1024,5.166370425885976,0.28298434008166723
1025,5.172688453774271,0.28293184493638224
1026,5.170902989303489,0.28287987774968726
1027,5.1835036484352,0.2828261099564445
1028,5.18697917870193,0.28277386833563734
1029,5.18587544130038,0.28272096243200434
1030,5.194540564618354,0.28266811060541097
1031,5.202056391672801,0.28261506109134543
1032,5.211664852693836,0.28256300443351495
1033,5.206641780613631,0.28251090049132754
1034,5.2006880157058895,0.28245766104147935
1035,5.215095707390468,0.28240555522372224
1036,5.206043941154143,0.28235214866901076
1037,5.221355082018818,0.282299672145742
1038,5.221680949243507,0.2822467541467143
1039,5.22103175469285,0.2821943186330395
1040,5.231908007938059,0.28214124269394064
1041,5.224915966094463,0.2820900423468897
1042,5.250287392556791,0.2820365111067146
1043,5.228616292492288,0.28198293510092487
1044,5.2498181905140315,0.2819301729490497
1045,5.2572541305561735,0.2818776954809286
1046,5.248652193313272,0.281824870952475
1047,5.267299344429373,0.28177215430978436
1048,5.268650820098281,0.2817196614803463
1049,5.260474364353078,0.2816675694897554
1050,5.284354699975228,0.28161442799296127
1051,5.265188634740621,0.2815635834824003
1052,5.308836524275933,0.28151019351799395
1053,5.278448120858802,0.2814556451087683
1054,5.278451139801791,0.2814064767977473
1055,5.327982372924144,0.28135160843693935
1056,5.295483549717617,0.281297204272499
1057,5.30628235921885,0.281245787458972
1058,5.315556435080183,0.2811917550764685
1059,5.316968218524398,0.2811391148265534
1060,5.320168883422102,0.28108668268967113
1061,5.315899048251453,0.28103412981288267
1062,5.328870629088388,0.2809805143030982
1063,5.3340801742450195,0.2809279290402385
1064,5.337758638951089,0.28087500149114114
1065,5.335302323675647,0.2808219054356567
1066,5.34417545812197,0.28076944495777445
1067,5.335880414657283,0.2807168931964444
1068,5.35216386636716,0.28066316004823827
1069,5.339461641244164,0.2806120571161656
1070,5.3746089514338315,0.2805581054481806
1071,5.347570355826153,0.28050331421045877
1072,5.359630492633324,0.2804532883095683
1073,5.39246131598887,0.2803983988813944
1074,5.364860846984034,0.28034365703108066
1075,5.388227936670291,0.2802906959114535
1076,5.3855827881454745,0.28023693124858545
1077,5.401372255124839,0.2801843397636427
1078,5.395037109161918,0.2801320523641946
1079,5.381719035154778,0.2800788586730599
1080,5.394800556335375,0.2800252060830932
1081,5.398841280663858,0.27997208165983745
1082,5.409104843620188,0.2799192555566932
1083,5.396810122595888,0.2798668981197183
1084,5.419421858936831,0.2798129706080999
1085,5.400350958760475,0.27976075078520285
1086,5.437113641719176,0.279706941776933
1087,5.408920430043186,0.2796519040085838
1088,5.437745549590893,0.2795983409861317
1089,5.446782714145325,0.27954507709034504
1090,5.449045948968722,0.27949286859076994
1091,5.434248622598497,0.27944054991520495
1092,5.442587574747246,0.2793871313677175
1093,5.436983449576902,0.27933554131503774
1094,5.46743446630363,0.2792815156912659
1095,5.452823929050764,0.2792259486083055
1096,5.447423554125123,0.2791759872024443
1097,5.498046761449193,0.279120429352215
1098,5.456336933226566,0.2790659165711983
1099,5.486776232580195,0.2790117920680788
1100,5.483526496960868,0.27895813067656816
1101,5.509810700028424,0.2789060941181051
1102,5.46363324069915,0.27885228375903826
1103,5.493117126904482,0.27879847394757085
1104,5.495137730089708,0.2787450348539363
1105,5.4985650900357745,0.2786914963176257
1106,5.501561603785875,0.2786375686811263
1107,5.496437244161306,0.2785847279751623
1108,5.513403507715687,0.2785301089769512
1109,5.499190951508094,0.27847776631365784
1110,5.537520491384455,0.27842335190531553
1111,5.508403033531291,0.2783677396687411
1112,5.522657356977867,0.2783165967125538
1113,5.554474178439456,0.2782618867752201
1114,5.5261630940837865,0.27820696036704756
1115,5.5506505318652675,0.27815358525166883
1116,5.551507968817287,0.2780996468413899
1117,5.563572502415903,0.27804704593159174
1118,5.562052605022218,0.27799462790323287
1119,5.5433865992643,0.277941849964433
1120,5.5626875737583115,0.2778878342845169
1121,5.55934030329417,0.277835688052526
1122,5.575946905578177,0.27778171902566434
1123,5.555071911049349,0.2777308228971319
1124,5.607319402090655,0.2776767782220865
1125,5.569774524748819,0.2776218236121908
1126,5.577112584363376,0.27757211739252113
1127,5.622097195628376,0.27751649277229923
1128,5.588175699689639,0.2774626573237288
1129,5.6100649366524875,0.27740994166940247
1130,5.609347975794815,0.27735716620903034
1131,5.612359257118904,0.2773041275325467
1132,5.6147372541893645,0.27725137921127063
1133,5.62384017903473,0.2771987922174097
1134,5.612532566843125,0.2771466309489552
1135,5.643180230625493,0.2770932266074402
1136,5.6195868250475405,0.27704009667232804
1137,5.6422285543523545,0.27698641343555624
1138,5.641418362612804,0.2769334677521271
1139,5.656669537956224,0.2768807859162855
1140,5.644718830932697,0.2768275348861145
1141,5.651631916365097,0.27677470973926255
1142,5.65779806860163,0.2767216551669011
1143,5.657944408414494,0.27666793074448504
1144,5.661733691732208,0.2766147754025446
1145,5.673905140079776,0.276561382584574
1146,5.668090033632296,0.2765089089555505
1147,5.684991959649268,0.2764550363649729
1148,5.671529636830549,0.2764036258819406
1149,5.710907797005134,0.2763496097469368
1150,5.67989260523824,0.2762946994535489
1151,5.676877870451393,0.2762451103717827
1152,5.725323853641459,0.2761897921471227
1153,5.692155565173182,0.2761345273960699
1154,5.710073327102523,0.2760811307090547
1155,5.719991686432094,0.27602678628702976
1156,5.736809314933233,0.2759755600511681
1157,5.703358076144064,0.2759209175657564
1158,5.718851178331658,0.27586829751815556
1159,5.719644864622966,0.27581500760913197
1160,5.7321692988478,0.27576116040941395
1161,5.715052393923358,0.27570906433369774
1162,5.736245183489106,0.275653192703999
1163,5.747461021760702,0.27559923535641806
1164,5.765163845735525,0.2755476751140274
1165,5.7297595195495425,0.27549226889648765
1166,5.759318868796581,0.275438579343715
1167,5.755671012040043,0.2753843577727602
1168,5.767363492435059,0.27533008021995997
1169,5.782771036866683,0.27527762162059105
1170,5.753463606249683,0.27522362701968234
1171,5.774511931042496,0.27516969083365433
1172,5.782345429517415,0.27511644085226855
1173,5.77578494665711,0.275062659258729
1174,5.7785006603973565,0.27500959558338334
1175,5.786196318286438,0.2749556316127664
1176,5.7899611109827385,0.274902056386327
1177,5.796953472468409,0.2748488846822967
1178,5.790790918969361,0.2747951738665467
1179,5.804917338352006,0.2747421221494107
1180,5.799550688237503,0.27468858267528323
1181,5.80898798523157,0.27463515115464576
1182,5.809147940314095,0.2745825276413921
1183,5.822454029841241,0.27452902497898446
1184,5.81150846633679,0.2744768024092028
1185,5.84156791877966,0.2744227707774484
1186,5.823360962938261,0.27436824333531307
1187,5.845142456454207,0.274314872953214
1188,5.835751220964574,0.2742624044774371
1189,5.845973571865675,0.27420900437214557
1190,5.84334819835474,0.27415534557552335
1191,5.864578744524562,0.2741027287182155
1192,5.841835091266723,0.274050111664031
1193,5.868166660435494,0.273995973432039
1194,5.850345590216582,0.2739449317412961
1195,5.890595147994252,0.2738902057600277
1196,5.861060140030131,0.2738354216661937
1197,5.868038495551977,0.27378532555900253
1198,5.908287062994637,0.2737292323108234
1199,5.877514971459936,0.2736755503062789
1200,5.896850380004153,0.27362241936170606
1201,5.889904795293333,0.27356926457260183
1202,5.894726465661072,0.2735152877173346
1203,5.908878045803624,0.27346322219491254
1204,5.890667931320532,0.27340985697875536
1205,5.9130789708057545,0.2733563094756044
1206,5.894373307867217,0.27330426295447835
1207,5.938577299293579,0.2732502675378147
1208,5.903184894224264,0.2731949110666112
1209,5.909924053561419,0.27314551572141166
1210,5.958817104038363,0.2730895827465603
1211,5.915058756357079,0.273034808193336
1212,5.940630736402191,0.2729815185488997
1213,5.930514890960018,0.27292901578551304
1214,5.9467845130917265,0.2728739995272333
1215,5.944712794030426,0.2728210208701671
1216,5.948107916678509,0.2727672928888833
1217,5.953271798239248,0.27271383762879486
1218,5.948940993176305,0.2726604237043524
1219,5.957014079160438,0.2726062330183828
1220,5.968485156375201,0.27255323519709723
1221,5.958328564212603,0.27249869564881474
1222,5.981726244101582,0.2724461203115345
1223,5.96362838982255,0.27239191198296947
1224,5.987754165682165,0.2723386651234385
1225,5.983836112024603,0.27228555522112513
1226,5.990219760708638,0.27223225437229537
1227,5.993349948649286,0.27217808991766407
1228,6.000938428742396,0.2721262319814142
1229,5.991367933641599,0.2720728282979708
1230,6.008185817863071,0.27201906658364794
1231,5.99526969254215,0.2719674261958884
1232,6.037390140563233,0.27191329481965154
1233,6.00557701100162,0.27185796632707404
1234,6.013677488362325,0.27180804619029153
1235,6.05692200665052,0.27175215819618687
1236,6.02233820443118,0.2716983204792775
1237,6.036738210891543,0.27164528231051227
1238,6.042459477198166,0.2715919287557681
1239,6.033928283509876,0.27153952067633624
1240,6.045742458021645,0.2714855541411963
1241,6.038466908129345,0.2714342438798753
1242,6.066193118083761,0.27138004325081233
1243,6.046850122691395,0.27132582386286663
1244,6.068074087919895,0.27127200653012407
1245,6.073054523880788,0.2712189134380518
1246,6.094821476689523,0.27116665091912
1247,6.062341624940837,0.2711131715151406
1248,6.076922082146446,0.2710605896246316
1249,6.083072631951382,0.27100725760607947
1250,6.076375902200877,0.2709540093882824
1251,6.096089102865678,0.27090052842616824
1252,6.082802512122151,0.2708464069447352
1253,6.098288291550967,0.2707934436680265
1254,6.102817225007612,0.2707396593072656
1255,6.094932208403104,0.27068572428741733
1256,6.110341941938392,0.27063287020594545
1257,6.095978847222813,0.2705787137074094
1258,6.1109941396520755,0.270525306729705
1259,6.111051992532103,0.27047129554345983
1260,6.122519919150933,0.27041860929511785
1261,6.11201096436501,0.27036427870818647
1262,6.135087480651122,0.270311414312591
1263,6.118066262455238,0.2702576963183992
1264,6.130317025223686,0.27020480027238886
1265,6.129335591727552,0.2701509363749247
1266,6.137151195392019,0.2700977173341319
1267,6.140517231728386,0.2700442196151604
1268,6.144970899184274,0.2699910776314782
1269,6.143335362286284,0.269938299201608
1270,6.162707693426715,0.26988466979189196
1271,6.142309961818347,0.26983280567990736
1272,6.185065818214072,0.26977896215028735
1273,6.1560550831375265,0.2697233692721085
1274,6.178686775309235,0.269672246068289
1275,6.189305105482006,0.26961740550796087
1276,6.1823494064610305,0.2695645816574635
1277,6.199302230135093,0.2695116752794869
1278,6.173430309406375,0.2694585836072004
1279,6.197117067920896,0.2694052557118534
1280,6.19732822919602,0.26935177726402565
1281,6.201578635509109,0.2692990496246204
1282,6.205761321222206,0.269245210591179
1283,6.215598215724317,0.26919338965493383
1284,6.2003893638190615,0.26913964374980326
1285,6.216579944751147,0.26908702757654357
1286,6.22610406971154,0.269033889432661
1287,6.222315676022191,0.26898146519730143
1288,6.240085963020382,0.26892848333664754
1289,6.232549594081659,0.26887521089392086
1290,6.247578046523017,0.2688231570046617
1291,6.237873979534631,0.2687693579286695
1292,6.2579264777868415,0.2687176645023712
1293,6.246005055173524,0.26866334775335254
1294,6.271381634127578,0.26861148726650774
1295,6.2516837994949945,0.26855834536994827
1296,6.271108543850483,0.2685057430266807
1297,6.273697183371992,0.2684524419501798
1298,6.256636868450333,0.268400763430949
1299,6.282899672608374,0.26834728890913273
1300,6.260539571139863,0.2682959055433245
1301,6.300404284289373,0.2682422364638871
1302,6.27246274095015,0.2681867888724477
1303,6.277048592404116,0.2681375660390499
1304,6.3222302310579765,0.26808205663446616
1305,6.2855490760266,0.2680283714348706
1306,6.299803071128589,0.2679747572352915
1307,6.300169070495241,0.26792228264543877
1308,6.29144463374444,0.2678697844126326
1309,6.307148877041036,0.2678162447913708
1310,6.293261134693945,0.26776419537006724
1311,6.324297815247357,0.2677099682425103
1312,6.302764324876172,0.26765544562638643
1313,6.33139060429022,0.26760102244854445
1314,6.329478107471834,0.2675481811883302
1315,6.341611047465819,0.26749456159686047
1316,6.337560454088769,0.2674410540375042
1317,6.346274950955202,0.2673885794586197
1318,6.3345582666630404,0.26733489360803914
1319,6.348521851449787,0.2672826631072912
1320,6.323560636813833,0.2672290919873732
1321,6.347218376186146,0.26717495409958597
1322,6.335682684815269,0.2671232574910687
1323,6.37849670192357,0.2670689316554202
1324,6.343941273749868,0.2670132840925395
1325,6.348166502804563,0.26696330585020134
1326,6.403852326464588,0.26690669236377906
1327,6.364234473204956,0.2668525608644937
1328,6.386440611068,0.26679980511502727
1329,6.378630163865538,0.2667463141706859
1330,6.388884795720255,0.266693289115118
1331,6.379988257747659,0.26663994298392113
1332,6.392272743229962,0.2665869612387645
1333,6.379949206427738,0.26653396757865416
1334,6.3942896304652175,0.2664803087684694
1335,6.383332576726161,0.26642839812761754
1336,6.408630452255816,0.26637497593185716
1337,6.3870951077423905,0.26632121750418414
1338,6.415877232248365,0.2662675152017444
1339,6.394232344789888,0.2662154122526554
1340,6.4286314939768845,0.2661621346088158
1341,6.405991347339242,0.2661091354359568
1342,6.433061249462571,0.26605572873198263
1343,6.418478266566328,0.26600211013585573
1344,6.426952047784972,0.2659483260356835
1345,6.440341092100634,0.2658963988798921
1346,6.423603074520706,0.26584313616910604
1347,6.439609190841951,0.265789906185474
1348,6.437098640133842,0.26573724881336175
1349,6.45537036825869,0.26568413306499505
1350,6.438093574826638,0.2656328626374021
1351,6.470124281835054,0.26557914300987284
1352,6.442353899817701,0.2655241012020297
1353,6.46687313606305,0.2654720851157215
1354,6.467957300421093,0.26541794192001916
1355,6.4780389071738265,0.26536508757242616
1356,6.474950702907983,0.26531108386956304
1357,6.4876520313255295,0.2652579531487571
1358,6.491988353886766,0.26520538366228036
1359,6.477604409978883,0.26515265599018467
1360,6.486497090070123,0.26509914191078565
1361,6.4943739062831405,0.26504705009088114
1362,6.477967972082058,0.2649939640888608
1363,6.494492994937573,0.2649406449077447
1364,6.49537820819639,0.26488801688507135
1365,6.500078132468115,0.26483490524548026
1366,6.493989579840085,0.2647837478229578
1367,6.525061417767457,0.2647300914506868
1368,6.50098223368758,0.26467675009623104
1369,6.5136020186027235,0.26462380853928885
1370,6.531393443675797,0.26457104267211745
1371,6.512094338538237,0.2645199232320406
1372,6.560095355675724,0.2644664418799079
1373,6.526523016795884,0.2644116080843076
1374,6.552798170066481,0.2643589266900337
1375,6.577298295312015,0.2643062025322426
1376,6.5635198472631835,0.2642545710438466
1377,6.550033911547696,0.2642023840644949
1378,6.540648767727593,0.2641498413539713
1379,6.559384276005767,0.2640964417207873
1380,6.542826306251382,0.26404616371636275
1381,6.587181525200632,0.26399202206936534
1382,6.5526262456641575,0.2639375104756669
1383,6.5628592848533,0.2638875231893895
1384,6.604656287652933,0.263833430249995
1385,6.570067061454796,0.2637788704336879
1386,6.592338152526036,0.26372614241573794
1387,6.581538424970372,0.26367297441461834
1388,6.612510286829689,0.2636197375657025
1389,6.611270830688453,0.2635691462373885
1390,6.576928606299799,0.26351460655706616
1391,6.60546314710079,0.2634614108598552
1392,6.613733873485327,0.263407542180957
1393,6.635760458260973,0.2633576130990152
1394,6.589904167037091,0.26330316982566193
1395,6.601537359982265,0.26325179834354256
1396,6.606819793528194,0.26319749948273957
1397,6.6039234036910655,0.26314554947681407
1398,6.610635839409573,0.2630916313171491
1399,6.607342226503758,0.26303911659492296
1400,6.62750559171943,0.2629850570758854
1401,6.615200656060138,0.26293216591360524
1402,6.62795378377666,0.2628783128186303
1403,6.625792399887552,0.2628259204278805
1404,6.629553329350158,0.2627719294685514
1405,6.630367375251375,0.2627200720363111
1406,6.644213178957165,0.26266508448336134
1407,6.646359330867506,0.26261175004828746
1408,6.663682430971975,0.26255903206074926
1409,6.652437172829975,0.26250559360121517
1410,6.671411948915373,0.26245262689406895
1411,6.674747889165109,0.2624009500683713
1412,6.6586454145771246,0.2623479012611419
1413,6.676299590657519,0.2622959660915209
1414,6.648837962643942,0.26224421505668566
1415,6.683811571810594,0.2621909441554786
1416,6.655558885958848,0.26214010063137205
1417,6.71220951536666,0.2620868074414349
1418,6.675656396386036,0.2620324627775827
1419,6.689362950063056,0.2619829633006737
1420,6.7299736445392595,0.26192933531831036
1421,6.689435958443908,0.2618753093153765
1422,6.7180647971094745,0.2618229794820905
1423,6.720916392740819,0.2617700599039312
1424,6.733881023543413,0.26171882385917733
1425,6.712133519794852,0.26166717014133506
1426,6.714224832519512,0.26161425809793604
1427,6.709592221705207,0.26156381874500223
1428,6.7403740152734795,0.26151048075438027
1429,6.714569995087582,0.2614568043963982
1430,6.732127510949307,0.2614041115969195
1431,6.74906271475072,0.2613510189745032
1432,6.759864777602619,0.2612998712871659
1433,6.736235624906164,0.26124792972775085
1434,6.726089774008132,0.26119585553166025
1435,6.7433078651686635,0.2611427766517517
1436,6.72949450855078,0.26109219452402527
1437,6.770148673354346,0.2610387494703842
1438,6.737792947869234,0.2609843342076189
1439,6.743229700322071,0.26093505800882166
1440,6.797508764384343,0.2608811496393705
1441,6.74311765160039,0.2608269329370816
1442,6.780646643220381,0.26077429642251054
1443,6.7743315094979195,0.2607216651076494
1444,6.772198223522343,0.26066885483012686
1445,6.810595704888339,0.26061831181189055
1446,6.745367019185562,0.26056447838830554
1447,6.780030964003636,0.2605119851783921
1448,6.778363989276448,0.2604591752692876
1449,6.7746711952364915,0.2604057964356205
1450,6.791174333006351,0.260353286349021
1451,6.7796986889713455,0.2602997390856191
1452,6.789246980012995,0.26024663493772293
1453,6.798969515482903,0.2601941382134951
1454,6.774734859247925,0.26014152258742457
1455,6.807948400015508,0.2600880510399062
1456,6.777912868517397,0.26003739203869425
1457,6.834511390928571,0.25998326085463297
1458,6.792788404585571,0.2599288045093559
1459,6.796485289199733,0.25987993613994875
1460,6.853503274629721,0.25982408321069556
1461,6.79856702735296,0.25977060116920847
1462,6.841116803523602,0.2597182286762842
1463,6.82432762734109,0.25966536372066096
1464,6.83385802331314,0.25961297307802506
1465,6.840080668908676,0.2595607502929717
1466,6.828762927314298,0.2595087768186464
1467,6.846404769913064,0.25945645136217127
1468,6.823693894860935,0.25940491187425885
1469,6.8597487843532035,0.25935189268331743
1470,6.836713734218026,0.25930020007905996
1471,6.863357290042033,0.2592472365581916
1472,6.835835282865206,0.25919633576430495
1473,6.87946598965429,0.25914388618583883
1474,6.8486645294952835,0.2590905549544525
1475,6.875711078175872,0.2590387947627017
1476,6.885259559717539,0.25898634352839384
1477,6.893956465964895,0.25893459116207174
1478,6.913845967122431,0.2588849221345508
